"","x"
"211",-0.00325403113952419
"212",0.00440612281071589
"213",-0.000828151430542236
"214",0.00355507756797675
"215",-8.61853772016956e-06
"216",-0.0161000899189117
"217",-0.00856193540985508
"218",-0.0258810285179971
"219",-0.0140174179592392
"220",0.0213727530940889
"221",0.00722374232002517
"222",-0.0120310047529581
"223",-0.00494461768776802
"224",-0.0192863116415262
"225",0.00109472846782049
"226",-0.0187866525047149
"227",0.0122058600006693
"228",0.00656978531913869
"229",-0.00903397195689125
"230",0.00312070041629775
"231",-0.0201436333571731
"232",-0.00231002675399408
"233",0.00692029743494002
"234",0.0387870956525403
"235",-0.014105819988012
"236",-0.00770413970111644
"237",0.0183327770350208
"238",0.00942101923273261
"239",-0.00566896074655388
"240",-0.0090471306089265
"241",-0.0153533336936409
"242",-0.0236632677818618
"243",0.00511325439122283
"244",-0.0126425078080445
"245",-0.033453283325847
"246",0.00391349633858177
"247",0.0243735625578356
"248",0.00965301843466913
"249",0.0112985949405904
"250",0.00508692340170328
"251",-0.0101141102278203
"252",-0.0297974580351365
"253",0.0452493378082857
"254",-0.00557178693309376
"255",-0.0274428380161729
"256",-0.00528348625660924
"257",0.0030052438333565
"258",0.00969312232864723
"259",0.0111876818872263
"260",-0.00533307723479936
"261",0.00548434594747471
"262",0.002562100234489
"263",0.0139180725810818
"264",-0.00262559690929079
"265",-0.000234280277247069
"266",0.0127249714094113
"267",0.00413638661076069
"268",-0.00471054327709546
"269",-0.002628461430324
"270",0.00628327541241992
"271",0.00751380720959596
"272",-0.00496524157072332
"273",0.00467521853537327
"274",-0.0172832902720848
"275",0.00138720144952158
"276",-0.0015464925539202
"277",-0.00881853877489657
"278",-0.00746814283842831
"279",-0.0144815587784482
"280",0.00989128579788883
"281",-0.00773999270643225
"282",-0.00327828504001038
"283",0.00751808686838417
"284",-0.0184132430646546
"285",-0.0198330192505095
"286",-0.0211629342737792
"287",-0.00458895678589655
"288",-0.00629187531914876
"289",0.016417271495431
"290",-0.00598782143898547
"291",-0.0153037407002627
"292",-0.000922025152057993
"293",-0.00599485174559703
"294",0.00495302683098237
"295",0.0103086007975387
"296",0.00742506909615011
"297",0.00291512713685903
"298",-0.0249367646643082
"299",-0.047217195537476
"300",0.0090766793085494
"301",-0.0253184684143884
"302",0.00273207155136996
"303",-0.0196936201513313
"304",0.0150022244261649
"305",-0.0228307091206076
"306",-0.0209223418229185
"307",-0.00667871804371833
"308",0.0187511815389565
"309",0.0131903364545214
"310",0.0265763662982859
"311",-0.0218628275512596
"312",-0.00736795309708026
"313",0.00968503840716408
"314",-0.01161599352322
"315",-0.0365381062544157
"316",-0.00731815511742687
"317",0.0417204702963419
"318",-0.0155621697800245
"319",0.00608180769264391
"320",0.0272162958880532
"321",0.000812299744742432
"322",0.0148829239150087
"323",-0.00171027024699595
"324",0.00983303153702051
"325",0.0390933091220992
"326",0.0167892479854712
"327",-0.0068536214353194
"328",-0.0160847860898915
"329",-0.0142878646779065
"330",0.0139729622366362
"331",0.00610593432395974
"332",0.0154042970672207
"333",-0.001287493145632
"334",0.0131501483260428
"335",0.00210445468426332
"336",-0.0149402866031709
"337",0.0124153525799283
"338",-0.00120910081944167
"339",-0.0021683782928704
"340",-0.00494393015380975
"341",-0.00105312731237724
"342",-0.00792182784670698
"343",0.00149511705830298
"344",0.000394878890710867
"345",0.0279048194087318
"346",0.00574663911732141
"347",0.00315065146377168
"348",0.0161912726780024
"349",-0.000958168770460313
"350",-0.015958591950416
"351",0.0011523934950369
"352",-0.0119453779331922
"353",-0.00940033619491434
"354",-0.0170579917195097
"355",0.00401871444527182
"356",0.0041267612457206
"357",0.00537510630240664
"358",0.0133304065116335
"359",-0.0092624446425874
"360",0.00417302008461495
"361",-0.00915356719824192
"362",-0.00964510011326282
"363",-0.000144396757466591
"364",-0.0116220972889929
"365",-0.0191946390566886
"366",-0.00693699199788646
"367",-0.00588773264673143
"368",0.00255408167529534
"369",0.00877142262440964
"370",0.0121165594439107
"371",-0.00829359846625023
"372",-0.00668039601309234
"373",-0.00247652140470303
"374",-0.00516767571494891
"375",0.0116235633579899
"376",-0.000305049471964248
"377",0.00975349535862099
"378",-0.000898554714136719
"379",-0.0126997832568151
"380",-0.0254410662361138
"381",0.00372438789715122
"382",-0.0142624735548513
"383",-0.00297867871522207
"384",0.0228784551032157
"385",0.00866850235777076
"386",-0.0101426441911809
"387",0.0085526633888485
"388",-0.00476288820436879
"389",0.00528656656660727
"390",-0.00302221929915253
"391",-0.0170502904132272
"392",-0.0185697254070454
"393",0.0136155291680948
"394",0.0117760815797088
"395",0.0035604336472106
"396",-0.000866177047865742
"397",0.00525845107376505
"398",0.00428440713350582
"399",0.004253845861507
"400",-0.00496212988783922
"401",-0.012257438893532
"402",0.00164973985871524
"403",-0.0174825426162611
"404",-0.00229977686953275
"405",0.00521334455211312
"406",0.00135568187899868
"407",-0.00387570430836185
"408",-0.00801037828871554
"409",0.00196508184707798
"410",-0.0167704898553493
"411",0.00595819019196974
"412",-0.011656909513352
"413",0.00538848556759761
"414",-0.00233792718471481
"415",0.0189964143412021
"416",-0.00284053895044454
"417",-0.0156522480342931
"418",-0.0131799144527956
"419",-0.0188992832814917
"420",0.00164649093689595
"421",-0.000566087904987597
"422",-0.00132143640038289
"423",-0.0229931570966544
"424",-0.0216638509256664
"425",0.00351426004151114
"426",-0.0502529422907739
"427",-0.0118220717990802
"428",-0.0177931017998567
"429",-0.033800527108055
"430",-0.0233129606891827
"431",0.0353622678445106
"432",0.0126446210235165
"433",-0.00392394733064503
"434",0.0107715991266825
"435",0.022734169095912
"436",0.00012837566947886
"437",0.0120441073020458
"438",0.0209261748492235
"439",-0.000256503857705117
"440",0.00140430692448379
"441",-0.0084130551704864
"442",-0.00653781543299271
"443",0.0217301654180042
"444",0.0174089195266314
"445",-0.00347130919298742
"446",-0.00213183473178802
"447",0.00647067676012176
"448",-0.0182565010370455
"449",-0.010210007770083
"450",0.00317623303833252
"451",0.0153535192246251
"452",-0.00313230811114586
"453",-0.000174146176165312
"454",0.0134124087463323
"455",0.00545339547470681
"456",-0.0236758767395945
"457",-0.0202463491835374
"458",-0.00253795011272589
"459",0.0222045348709597
"460",0.00522439846573328
"461",0.0146853071342974
"462",0.0159204450981975
"463",-0.00109945287765409
"464",0.00212601763966468
"465",0.0016310436002689
"466",-0.00177698349626604
"467",0.0179916861615691
"468",0.00374167998449278
"469",0.0011341198081276
"470",-0.00321370542672699
"471",0.0102725933035405
"472",-0.00633320806009243
"473",-0.00586899304028179
"474",0.0107657449202668
"475",0.00718458092448778
"476",-0.00623505323640979
"477",-0.0193376745108596
"478",0.00786898281650134
"479",5.93700101746715e-05
"480",-0.00860746819497478
"481",0.0119108571020581
"482",0.0232545301133544
"483",-0.000293968022377279
"484",-0.00779530145803733
"485",-0.0170912648926606
"486",-0.00495262033652537
"487",-0.000491198145528486
"488",-0.0159313054233154
"489",0.00127322423953829
"490",0.00993965835757323
"491",0.00846943817206935
"492",0.00657271994277453
"493",-0.00785124687501862
"494",0.00323755245777846
"495",-2.98308629418127e-05
"496",0.00391493083367108
"497",0.00698504576584434
"498",0.00396596452696117
"499",-0.0109474870241862
"500",0.00426249458223351
"501",0.0094371392601168
"502",0.0070868607891024
"503",-0.0058997854455523
"504",-0.00447368345834757
"505",-0.0055215100128808
"506",0.000387366165498454
"507",-0.00966280560572063
"508",-0.00760788316577392
"509",0.00573860012311475
"510",-0.0159099366297594
"511",0.00794582471277599
"512",-0.00924613788282425
"513",-0.00862689493219069
"514",0.00670326955268314
"515",0.00409299628908871
"516",0.00127279374530293
"517",-0.000244027365312818
"518",-0.0292545008192177
"519",0.00810492582429108
"520",0.015570478622521
"521",-0.00550323328658943
"522",-0.0258833289952338
"523",-0.00723052848885713
"524",-0.00701514184975606
"525",-0.00409171143408815
"526",0.0140826569768261
"527",0.0156697179733451
"528",-0.00239061250965171
"529",0.00941655886458394
"530",-0.000924437538031407
"531",-0.0113827823868372
"532",-0.0205643516339943
"533",0.0108551432351756
"534",-0.0145693359160384
"535",0.00630960243506099
"536",0.0183516444796426
"537",0.00187687244358809
"538",0.000476148634158368
"539",-0.00299254719410323
"540",0.021840273374192
"541",0.0216309095926824
"542",-0.00439872223289912
"543",0.0136963536769146
"544",-0.00312117393547652
"545",0.00527199736357765
"546",0.00380048654352404
"547",-0.00205489705134006
"548",-0.0103407751845393
"549",-0.00229985832694822
"550",0.0108552761247183
"551",0.000535021532927737
"552",0.00392182995790354
"553",-0.0156253574231056
"554",-0.000491856011776435
"555",-0.00449700280934788
"556",-0.0154748793145489
"557",0.00384971210093408
"558",0.00558722973576999
"559",0.00290045818317052
"560",-0.000603348601757453
"561",-0.00883287008195904
"562",-0.0112594192149155
"563",-0.000659229620908956
"564",-0.003479629097563
"565",0.00167995029398604
"566",-0.00667940209706992
"567",0.0103033263427837
"568",-0.0229788311554764
"569",0.00375835466196187
"570",-0.00740032198137967
"571",0.0220970014630366
"572",0.000317278192178877
"573",-0.00158633753302091
"574",0.000243145293534035
"575",-0.015698451074878
"576",-0.00822952998793648
"577",-0.00827086043587647
"578",-0.00266886948945856
"579",-0.0144889523953723
"580",-0.0120191211895735
"581",0.00912732082576278
"582",0.00968055531427416
"583",-0.000830429108662065
"584",-0.0106093270564837
"585",-0.0209502696558504
"586",-0.00563833412156979
"587",0.0359756091353045
"588",-0.0106942653563064
"589",-0.0183758729882279
"590",0.0160644569059625
"591",0.0225867083025798
"592",-0.003266783962057
"593",0.00596246104367531
"594",0.0080768594987964
"595",-0.0126467899475064
"596",-0.0127093779718186
"597",0.00400902356579603
"598",0.0104025084926057
"599",-0.0111557923335261
"600",-0.0100765469334438
"601",-0.00778961719796792
"602",-0.00390698101317854
"603",0.00168138194802936
"604",-0.0251086546918799
"605",-0.00308637713515255
"606",0.00826450804971977
"607",-0.0192024778450447
"608",-0.00399080808451179
"609",0.0024668384933455
"610",-0.0166787457417578
"611",0.00442650544986034
"612",-0.0102237126181247
"613",-0.00364853786611523
"614",0.0276726544869247
"615",0.00393641770600866
"616",-0.0164219063039025
"617",-0.0156158323934621
"618",-0.019185160248751
"619",0.00120490939910762
"620",-0.01689490742864
"621",-0.00482469397184252
"622",0.0166734239456656
"623",0.000892547482039341
"624",-0.0217064047647435
"625",-0.0241567973469609
"626",0.00322317814702215
"627",0.0362534423215973
"628",-0.0082684320430396
"629",-0.0261889684998219
"630",-0.0377704896149411
"631",0.0029165046247815
"632",-0.00631948421681512
"633",-0.00468868663188255
"634",-0.0192962901720007
"635",0.0030994525734637
"636",-0.0272238427936093
"637",-0.0424360871011786
"638",-0.0385664483635463
"639",-0.0320286410705821
"640",0.0518467415771984
"641",0.000163274480582092
"642",0.0165535030432282
"643",0.0543823383477651
"644",0.0103209082173668
"645",0.0107276031457415
"646",-0.0289792752694014
"647",-0.0268979813293606
"648",-0.0381933730089899
"649",0.0248793065209891
"650",0.0224986509592069
"651",0.0345948969202555
"652",0.00729989402792033
"653",-0.0047018624967636
"654",-0.0226541100462585
"655",0.0364549289255535
"656",0.0155122211957521
"657",-5.27631627860554e-06
"658",0.0231583199103529
"659",-0.0115989683014709
"660",0.0111051342570746
"661",0.0150430566167627
"662",-0.0214087598180834
"663",0.0048355794750362
"664",-0.0135802124542232
"665",-0.0200635993529746
"666",-0.00258604240933316
"667",-0.00237658836993807
"668",-0.0428931868098551
"669",0.012216153332233
"670",-0.014853954926448
"671",0.0147465452936756
"672",0.0115725496940442
"673",0.00844177824108301
"674",0.000633346624739393
"675",-0.0252212550384272
"676",0.00015570689690522
"677",0.00127667737659296
"678",-0.0199741544672826
"679",-0.00716162743869303
"680",-0.0315441398793255
"681",-0.00138554716408108
"682",-0.0142729679175282
"683",-0.019279433792553
"684",0.022139879364445
"685",0.0204113641770323
"686",-0.0306348966081624
"687",-0.0184466797295294
"688",0.0369115789785991
"689",-0.019798912313773
"690",-0.0133724755195671
"691",-0.0244221448166947
"692",-0.0223093064812845
"693",0.0139906519142493
"694",-0.0262411454015697
"695",0.0311386734197481
"696",0.0417214197459794
"697",0.0119148024129367
"698",0.047419642698847
"699",-0.0191308283426553
"700",0.0196404087749661
"701",0.0079625060557134
"702",0.0179044858939526
"703",-0.008812451600423
"704",0.0054776146743719
"705",-0.0148991191832989
"706",0.0151036195526782
"707",-0.00674855714298214
"708",-0.0100965662384725
"709",0.00829645951518844
"710",-0.00480829729033468
"711",0.0162616774441934
"712",0.00984109477558337
"713",0.00866821787241678
"714",0.00990493057826902
"715",-0.02217148559952
"716",-0.0115604165660206
"717",-0.0224759796680925
"718",0.00489675515440579
"719",-0.000100940481286941
"720",0.0241264759289747
"721",0.00872014113158684
"722",-0.00965760846115263
"723",-0.00534197519259255
"724",0.0184181416903808
"725",0.0231571286083457
"726",-0.000969566921325415
"727",0.00218746204408946
"728",-0.021144268993626
"729",0.0249633856298543
"730",-3.84638769966947e-05
"731",-0.00210910675483056
"732",-0.0152946376083188
"733",-0.00542140702531215
"734",-0.0129011075736787
"735",0.00456142864321611
"736",-0.0220921344712416
"737",0.0111125892212436
"738",0.00165632451172583
"739",-0.0037381212641435
"740",-0.0141508435535042
"741",0.0214177919066085
"742",-0.00589174719528688
"743",-0.0141137309721634
"744",-0.00956371943125831
"745",0.0116244518971575
"746",0.0029668223742294
"747",-0.00534252675109973
"748",-0.00396711887027299
"749",-0.0168112463340904
"750",0.00241112480773261
"751",0.000575329118780865
"752",0.0325307103455227
"753",0.00307661530988845
"754",0.0223773199387846
"755",-0.0041784835828854
"756",-0.0148694291464785
"757",0.0172992486442177
"758",0.00179459396904926
"759",-0.00140601787446563
"760",0.00545426765401779
"761",-0.0140966250900753
"762",-0.00577534592137536
"763",-0.0149757973814173
"764",-0.0177509134164074
"765",-0.0127295642078235
"766",0.00850985511022592
"767",-0.0288794281566525
"768",-0.0198247916146129
"769",0.0104874225418095
"770",0.00777593654422795
"771",-0.0224147432810149
"772",0.0102585638855122
"773",0.00637862037670512
"774",-0.0136496498127698
"775",-0.00722359838387174
"776",-0.00749644247575426
"777",-0.0112049001933402
"778",0.00605243041453659
"779",-0.00762567256314173
"780",-0.0138460834166123
"781",-0.00339455895273706
"782",0.0206234174018861
"783",0.0214984665324401
"784",-0.00483940890288224
"785",-0.0103067473176691
"786",0.0117525040497124
"787",-0.0173880355278431
"788",0.00496201361325171
"789",-0.0128473261126621
"790",0.0100082536246847
"791",0.00557436431038364
"792",-0.00712035928943006
"793",-0.0164954361666792
"794",0.00741751196953573
"795",-0.00871835841784495
"796",0.00702091277992404
"797",-0.0255522256339287
"798",-0.0115429412880009
"799",0.00278878849502766
"800",0.0340055243310211
"801",0.00537603654578481
"802",0.035230573528087
"803",0.00810452850144242
"804",0.00943063741094326
"805",0.00277735001899322
"806",0.0228393245026945
"807",-0.0334260321602301
"808",0.00802628661878621
"809",-0.00475211251744961
"810",-0.00239173491528952
"811",-0.00626772240265963
"812",-0.0188202047815624
"813",0.00970260633027245
"814",0.0267097292044219
"815",-0.00217807570984537
"816",0.00228087139002622
"817",0.00129613982637044
"818",-0.00191228874721932
"819",-0.0145205319817476
"820",0.00456192455645501
"821",-0.00343605671675912
"822",0.0187164172777782
"823",0.00825002386617757
"824",-0.0115590796510011
"825",0.0138834957923351
"826",-0.000348386708424798
"827",0.0212322111208857
"828",0.0106151013862256
"829",-0.00726809517788731
"830",-0.0149808776249277
"831",0.0157532463239453
"832",0.00490075606696891
"833",-0.000636505540272708
"834",-0.000946967889296976
"835",0.0146216584982776
"836",-0.00230970183171181
"837",0.00795982098506393
"838",-0.00439413456089729
"839",-0.0108140335399438
"840",0.0127337012511591
"841",0.0137339471978154
"842",-0.00159046526036505
"843",-0.00359287334485114
"844",0.0072264809076556
"845",-0.00186717325757345
"846",-0.0256468763293244
"847",-0.00428743352884689
"848",0.00331898174308702
"849",0.00929752250614638
"850",0.00232468279118601
"851",0.0194480697879934
"852",0.00387656774501217
"853",-0.00351554738697982
"854",0.0139801204353474
"855",0.00495200992276887
"856",0.00507722223697801
"857",0.0153859808592384
"858",0.00552636436298066
"859",-0.0019678994462257
"860",-0.0124733561577767
"861",0.00745239148195289
"862",0.0134205557618713
"863",0.00238427682409028
"864",-0.00988795964305041
"865",0.0207997197321376
"866",0.00311827277521274
"867",-0.00139379048232834
"868",-0.0157111279714506
"869",-0.00101520759580264
"870",-0.0145207955251229
"871",-4.06325906129042e-05
"872",-0.00849846380814993
"873",0.00954105520565046
"874",-0.00887788373495225
"875",-0.00298687005477466
"876",0.0074538340433229
"877",0.0122441964367809
"878",-0.0069273205193322
"879",0.0178147076581872
"880",0.00526221525800904
"881",-0.00519425107155705
"882",-0.014368889563375
"883",0.0076485109254345
"884",0.00640504166191177
"885",-0.0028906843955354
"886",-0.00696922712563888
"887",-0.0134209609000102
"888",0.00999234308112847
"889",-0.0137643412492269
"890",0.00767885662538657
"891",0.00119999896874697
"892",-0.00717516145140219
"893",0.0162256973528515
"894",-0.000485602666068937
"895",-0.00754760468976948
"896",-0.00287846442965698
"897",0.00232509005584163
"898",-0.0102391341411191
"899",0.00134144102900206
"900",-0.0178599154772716
"901",-0.000582237607298493
"902",0.00699431005251369
"903",0.00416781229188173
"904",0.00334783840523496
"905",0.0100937223090056
"906",-0.0054330539373582
"907",0.00573786211588667
"908",0.000629521564208316
"909",0.0089892018345397
"910",0.00344933678802785
"911",-0.00184696201444995
"912",0.0025546950181187
"913",-0.0101293094693552
"914",-0.000711970072142779
"915",0.00275874648968359
"916",0.000183036959737322
"917",0.00587571470730981
"918",0.00562471713430293
"919",0.0142258964370886
"920",0.00562481244541611
"921",0.00210544973587843
"922",-0.00637561687484155
"923",0.00905263028982993
"924",-0.00739309273799873
"925",-0.0130966751383376
"926",0.00371919407936665
"927",0.00240860119231271
"928",-0.00367581905600058
"929",0.0135760077183831
"930",-0.00188710820245117
"931",0.0127612477782156
"932",-0.00188183952963388
"933",-0.0135093896290826
"934",0.00429749195843822
"935",-0.0189767822830174
"936",-0.00846007976052031
"937",-0.00758811436232417
"938",0.00864316337931056
"939",-0.009792571582112
"940",0.0207653070469204
"941",0.00418635800923606
"942",0.00965794264543402
"943",0.00527851251446557
"944",0.00513750259085565
"945",-0.00488115352730083
"946",0.00401600901664275
"947",-0.000376205017869596
"948",0.00675786699632268
"949",0.00452765469754771
"950",-0.00226974590140383
"951",0.00269805515427728
"952",-0.0101739703806482
"953",0.00377247532400224
"954",0.00153356396169164
"955",-0.0151134897516348
"956",0.00136240337792977
"957",-0.00474735847445521
"958",0.00141080871200353
"959",0.0150411769769623
"960",0.00280098836802471
"961",-0.000992885282347081
"962",0.00328327532553455
"963",0.0080613152367514
"964",-0.00472905271911933
"965",-0.00211206970622739
"966",0.00547638704159788
"967",-0.00414792812533401
"968",-0.00648487791244201
"969",-0.00145968447756684
"970",0.0110283755856657
"971",0.000936326040783782
"972",-0.00773470828767684
"973",-0.00750779365835406
"974",-0.0101863265716139
"975",0.00661375850201049
"976",-0.00789763115255976
"977",0.000466165818637268
"978",0.0159570107559356
"979",0.00336569323193348
"980",0.00450652665434315
"981",8.75188229641752e-05
"982",0.0110145783380877
"983",-0.00219993433225613
"984",-0.00222607997561602
"985",0.00422321358276702
"986",-0.00742160507974285
"987",0.0062672364349689
"988",-0.00803592391730791
"989",-0.00219184162340351
"990",0.0109694179996156
"991",0.00380289089066926
"992",-0.00545445758710336
"993",0.0057896823544124
"994",0.00172886256626978
"995",0.0117310445599679
"996",0.000690092465099873
"997",0.00379557741826769
"998",0.00305638586640404
"999",-0.00165200669098157
"1000",0.00130214104617948
"1001",0.01227947085274
"1002",0.00136607714127118
"1003",0.0020115820653584
"1004",-0.00306246414669659
"1005",0.0117691046066922
"1006",0.00245520866068818
"1007",0.00244931124093971
"1008",0.00503712111761971
"1009",-0.00854205849296578
"1010",0.00359169930288289
"1011",-0.00512503956311164
"1012",0.00747169965223965
"1013",0.00202060336502522
"1014",0.00688466161861496
"1015",-0.000331704321753668
"1016",0.0075056661135629
"1017",-0.0025408291575867
"1018",-0.0025825576856982
"1019",0.0115400888049464
"1020",-0.00870864236031428
"1021",-0.0149073428579818
"1022",0.0030611640992853
"1023",-0.00246997466400648
"1024",0.0031626823195788
"1025",0.000847937674407895
"1026",-0.00850522616889484
"1027",0.000657492556639981
"1028",0.0123593333207532
"1029",-0.0013535605562482
"1030",0.0046594326695856
"1031",0.0109534662141505
"1032",-0.00382410472119076
"1033",-0.00612334003643998
"1034",0.00880782726713313
"1035",-0.00365581294800248
"1036",-0.00476132660894678
"1037",-0.00332002053279683
"1038",-0.00330894855782032
"1039",-0.00224388125068881
"1040",0.00355841662033273
"1041",0.0012991957392053
"1042",-2.05090699413748e-05
"1043",0.00938034807230837
"1044",-0.00506475856772298
"1045",0.000903836998401943
"1046",0.00324021798745145
"1047",0.00189970826295178
"1048",-0.00836245996414905
"1049",-0.00695810045261134
"1050",-0.0157385333714881
"1051",-0.017352836970272
"1052",0.010186362772173
"1053",-0.0134692755185685
"1054",0.00385294619683568
"1055",0.0119330652469444
"1056",-9.20677546078119e-05
"1057",-0.0114455158939938
"1058",-0.0145598779045483
"1059",-0.00319927504827676
"1060",-0.00295983884956936
"1061",0.0156958946475915
"1062",0.000598139475713568
"1063",0.0127903572139698
"1064",0.00530866971874632
"1065",-0.000287061508178505
"1066",0.00504782810248488
"1067",0.0088656819521452
"1068",0.00846950584608692
"1069",-0.00131669882720846
"1070",-0.00701754876480727
"1071",-0.00206749753369085
"1072",0.00471466578363721
"1073",-0.0135083188673194
"1074",-0.00288211387976171
"1075",6.81188129153451e-05
"1076",0.00491104429481067
"1077",0.00143709839741784
"1078",-0.0157104250532718
"1079",0.0032877164595415
"1080",0.0141804887125427
"1081",0.00202852574064765
"1082",-0.00441990945549417
"1083",0.00156267275742886
"1084",-0.0139052444900108
"1085",-0.00942189735955948
"1086",-0.0072145168006446
"1087",0.00813359740484733
"1088",0.0025868016656705
"1089",0.00186791856037672
"1090",-0.00672645966077646
"1091",-0.0147936589658174
"1092",-0.0124984493036322
"1093",0.00599740528855579
"1094",0.00216877183437071
"1095",-0.000712687590713964
"1096",-0.000953863975160973
"1097",-0.0109491820566264
"1098",0.00533342694416746
"1099",-0.00215519894350159
"1100",2.22844907561307e-05
"1101",0.00381129553513168
"1102",0.00193452046096994
"1103",0.0160018731972607
"1104",0.00334820917486382
"1105",0.00585730228348527
"1106",-5.55062013780127e-05
"1107",0.000260200604459139
"1108",0.00320875721540368
"1109",-0.00727538205392947
"1110",0.00419729971014785
