"","x"
"188",-0.0283197070175731
"189",-0.0287023343122463
"190",-0.0321947651453911
"191",0.0192786239383551
"192",-0.0145816856288352
"193",-0.0325180741831446
"194",-0.00162285249647276
"195",-0.0348786889634791
"196",-0.0224848488746456
"197",-0.0300543029062244
"198",0.075790586993266
"199",-0.00801875025703858
"200",-0.0234688458517578
"201",-0.0132802412814694
"202",0.0750075301343411
"203",0.0187030752700199
"204",-0.00415718474434001
"205",-0.0141978553852411
"206",-0.0572301442430661
"207",0.0131074280149193
"208",0.00188686790204784
"209",-0.0268836053601813
"210",0.054343254057601
"211",-0.0108131418703525
"212",0.0282847018865944
"213",0.0065575911530118
"214",-0.0103003477744199
"215",-0.000122950819827494
"216",-0.0554004840583335
"217",-0.00974813574379141
"218",-0.0550309482046316
"219",-0.0207722651835596
"220",0.0562147272379647
"221",0.00863616926400823
"222",-0.0431249727779637
"223",-0.0015480926731879
"224",-0.0513595383159746
"225",-0.00145812950288882
"226",-0.0412762816999708
"227",0.0526790954279353
"228",-0.0082595238316383
"229",-0.0518362953318166
"230",-0.0103089718195042
"231",-0.0411001773309518
"232",0.0180657260494126
"233",-0.0112298368528849
"234",0.0996364322983547
"235",-0.0328186602978686
"236",-0.0158009183805703
"237",0.0581353748469828
"238",0.0329299053790555
"239",-0.0280266609251312
"240",-0.0378876638572798
"241",-0.03396299968772
"242",-0.0279628310982716
"243",-0.0108948193762473
"244",-0.0439342260986306
"245",-0.0739031066744458
"246",0.00314152069876528
"247",0.0728734519830185
"248",-0.00938029526293693
"249",0.0182127759431374
"250",0.00722373268628562
"251",-0.0347032206573967
"252",-0.0750649398356433
"253",0.132546445321425
"254",-0.0192384857534442
"255",-0.0640205064852584
"256",-0.00488387733105711
"257",0.0187633935956741
"258",0.0333855731987551
"259",0.0450785454355493
"260",-0.00534264153224129
"261",-0.0030314319551179
"262",0.0242328408610275
"263",0.0314484748922776
"264",0.000682449695823095
"265",-0.00451134840950296
"266",0.02946822019232
"267",0.0065830111723475
"268",-0.0373683124249169
"269",0.00976237886277165
"270",0.0203009299411159
"271",3.52317988117079e-06
"272",-0.0233905029988373
"273",0.00362162713687653
"274",-0.0449399465036588
"275",-0.00651998742394344
"276",0.00801858206796169
"277",-0.0214980464206862
"278",-0.0177030008735546
"279",-0.0362008363049622
"280",0.00753536886949657
"281",-0.0251936096734129
"282",0.0258922561746697
"283",0.024389083524154
"284",-0.0512456718499594
"285",-0.045132487389985
"286",-0.0215429636731139
"287",-0.0106250584174026
"288",0.00778711280813127
"289",0.0201231464932272
"290",-0.0445923596122659
"291",-0.0256869604560013
"292",0.0145509118345251
"293",-0.0305720159192724
"294",0.0118718461381242
"295",0.028299587129669
"296",0.00880243243864864
"297",-0.0251296617498413
"298",-0.0549467707270539
"299",-0.0651109170523503
"300",0.0464259533074234
"301",-0.0214161142122604
"302",-0.0160400085816903
"303",-0.0259956908245442
"304",0.031376123086523
"305",-0.0492351221569516
"306",-0.014757553591604
"307",0.0362009845618116
"308",0.0161932045229936
"309",-0.00529741281502982
"310",0.0276416750455697
"311",-0.0617645099835133
"312",-0.0182659444786779
"313",0.0107572271170628
"314",-0.0316263528216236
"315",-0.0636620911598911
"316",-0.0206541553141077
"317",0.0854541485410234
"318",-0.0368848439813352
"319",0.0146277784430389
"320",0.0591209851035881
"321",0.0250187670394411
"322",0.0323726972200857
"323",-0.0267957132336978
"324",0.00712277881639789
"325",0.0780977620557648
"326",0.0482074199776337
"327",-0.00862036611544781
"328",-0.0493098493369963
"329",-0.0209579474137778
"330",0.0211910069032673
"331",-0.0121720416126587
"332",0.019851961743659
"333",0.0193521182738445
"334",0.0242748494430858
"335",0.0238616510805327
"336",-0.0340785931271377
"337",0.0209010935260752
"338",-0.00822895298969861
"339",0.0115271360583113
"340",-0.0193512949510017
"341",-0.0129601929775234
"342",-0.0101174295441719
"343",-0.0121786507700863
"344",0.00175644916182804
"345",0.0380382733516722
"346",0.0124952315147375
"347",0.00236764093337172
"348",0.0473884691635229
"349",0.00357619486483607
"350",-0.0308845721008977
"351",0.0170327838915059
"352",-0.0136731263975456
"353",-0.0341109796584611
"354",-0.0427478912486503
"355",0.0123911296767831
"356",0.0182871950808652
"357",0.00301484189083823
"358",0.0354193107021086
"359",-0.00715734546043922
"360",0.0206490101120664
"361",-0.0218356111360585
"362",-0.0202109992335
"363",-0.000382424159123929
"364",-0.0225053246597486
"365",-0.0372558828221061
"366",-0.00768082351879151
"367",-0.0198161353714204
"368",0.0020244701473171
"369",0.0191760144193642
"370",0.0134574158073804
"371",-0.0116866680893501
"372",0.00784690164125035
"373",0.00668209674274411
"374",0.00488965451809698
"375",0.0241524049112476
"376",0.0163699409130427
"377",-0.00548587443940818
"378",-0.00369272506010088
"379",-0.0287588140215025
"380",-0.0371957565753585
"381",0.0111887683054199
"382",-0.0320468582022819
"383",0.00470160949233644
"384",0.051249176662183
"385",0.00435041414119386
"386",-0.027065929224233
"387",0.0186508809274111
"388",-0.025053410406179
"389",0.014975321455176
"390",-0.00844959344674923
"391",-0.0203146413511792
"392",-0.0148541157640727
"393",0.0127196432354397
"394",0.0192854991958233
"395",0.0030157746269488
"396",-0.00554992763626583
"397",0.00459336723592774
"398",0.0201446925817601
"399",0.0091439988770361
"400",-0.010135604173648
"401",-0.0156419704877715
"402",-0.00318558632780963
"403",-0.0307624121898931
"404",-0.00154720008063602
"405",-0.00349508875378302
"406",0.0130907341233062
"407",-0.00897953220925629
"408",-0.0235061371001191
"409",0.00593889842079065
"410",-0.0333475715501503
"411",0.0076513835168539
"412",-0.0269635070837237
"413",0.0155557668899773
"414",-0.0092034633074638
"415",0.0392787281917135
"416",-0.00229290215126987
"417",-0.0251138976100354
"418",-0.0117634138323757
"419",-0.0283331881669211
"420",0.00764506338168669
"421",-0.0193786630782569
"422",-0.00666897669423694
"423",-0.0308107439155947
"424",-0.0105737516116875
"425",0.00454024923612018
"426",-0.0707669081502358
"427",-0.0156130050929999
"428",-0.0176981991280645
"429",-0.0379339383138344
"430",-0.0329940228858216
"431",0.0521641971613587
"432",0.00149281610107632
"433",-0.0253581066176594
"434",-0.0022771186863233
"435",0.0257421690534771
"436",-0.0123119376422345
"437",0.00798580665446558
"438",0.0575987169527625
"439",0.0103835904564908
"440",0.00498969064435162
"441",0.000404826786377654
"442",-0.0225188506433334
"443",0.0350862687954612
"444",0.0452096833600333
"445",0.00113367042307289
"446",-0.004170950039045
"447",0.0150717519000398
"448",-0.0449724133009459
"449",0.00386777321634391
"450",0.0111853345598476
"451",0.0217621826159045
"452",-0.00213332163942681
"453",0.0157745749131513
"454",0.0250539906587122
"455",-0.00367337333242101
"456",-0.0400459450251063
"457",-0.019074333914344
"458",0.0135753407906911
"459",0.0326523988354177
"460",-0.000326457679379111
"461",0.0270798435585506
"462",0.0228354274436349
"463",0.00133420121572225
"464",-0.00532563395523233
"465",0.000388376073257923
"466",0.00635120067884376
"467",0.0278563871754729
"468",0.00583881720974055
"469",-0.00137758450288139
"470",-0.00104760284905669
"471",0.0187013016158497
"472",-0.0282645232994252
"473",-0.00290769091526855
"474",0.0149013542731193
"475",0.0197851127810251
"476",-0.00271329992108171
"477",-0.0251063150999986
"478",0.0237055193638254
"479",-0.0013872212254018
"480",-0.0133909621424637
"481",0.0300953426693349
"482",0.041772284026794
"483",0.00362341323647275
"484",-0.0161994743646572
"485",-0.0145216810186124
"486",0.00491231693492544
"487",0.00470933840897647
"488",-0.032783028174423
"489",0.00341566819588568
"490",0.0173987163199847
"491",0.00867194284849937
"492",-0.0109689763544543
"493",-0.0329908963816221
"494",0.0141241411537205
"495",-0.000694032122987132
"496",0.00830696319888613
"497",0.00798557500804442
"498",0.00546967819064736
"499",-0.0187223257930613
"500",0.0146835053245367
"501",0.03232277248188
"502",0.0073642090755941
"503",-0.0108777387855055
"504",0.00910865261094251
"505",-0.00529188213532361
"506",0.00114854623794258
"507",-0.0121779523030945
"508",-0.0158081633414913
"509",0.00509564816848229
"510",-0.0286280592024823
"511",0.0210579091979932
"512",-0.0283357738698138
"513",-0.0250795363846192
"514",0.0209473849040034
"515",0.0104529847288957
"516",-0.00251528372841037
"517",0.0031997059458444
"518",-0.0265438190771912
"519",0.0107450796453072
"520",0.0107032395648847
"521",-0.0118536627336914
"522",-0.029581876532994
"523",-0.00920946940303402
"524",-0.0141379370293579
"525",-0.0170249075656068
"526",0.0204228715079289
"527",0.0151576749297737
"528",-0.00676473088025809
"529",0.0135109017180586
"530",-0.00852935464485949
"531",-0.0209240291984951
"532",-0.030707090343622
"533",0.0141571995106933
"534",-0.0339856467116677
"535",0.00482449682866548
"536",0.025951399422496
"537",-0.00170778781250291
"538",-0.00851446284701929
"539",-0.0117071875133909
"540",0.0403254202141365
"541",0.0309030997639352
"542",0.00374167351479926
"543",0.0128359438933288
"544",-0.00465002441794127
"545",0.0252105813687074
"546",-9.32845490364542e-05
"547",-0.0169187725646669
"548",-0.0186696562946995
"549",-0.00424631373456918
"550",0.00760794978529944
"551",0.00467779651285571
"552",0.0020277127596513
"553",-0.0258513913994918
"554",0.0194295222484433
"555",-0.00937585828664744
"556",-0.0212351178283718
"557",0.00642349857341795
"558",0.00141334262567838
"559",0.0101305297091896
"560",0.00931513732790634
"561",-0.0317559721741825
"562",-0.0111739232958943
"563",0.00302174203794792
"564",-0.0110794496995119
"565",0.00890919585659766
"566",-0.0245446564391534
"567",0.0139617727077592
"568",-0.0239566364794843
"569",0.0177805185748943
"570",-0.00137323132603662
"571",0.0352977491216624
"572",-0.00337426508173078
"573",-0.00456118805773897
"574",-0.00311175325969071
"575",-0.0214604735523674
"576",-0.0162745031402141
"577",-0.00984434267716505
"578",0.000210093842689218
"579",-0.029496541239963
"580",-0.00419174191374605
"581",0.0187141502849828
"582",-0.00635816935656397
"583",-0.0196915177215198
"584",-0.0195165578836747
"585",-0.0216520391751134
"586",-0.00295657354601353
"587",0.0749377281854731
"588",-0.027371299795842
"589",-0.0305374753402745
"590",0.0317787600172039
"591",0.0394583144563887
"592",0.00377982282506828
"593",0.00282407595100143
"594",0.00630793345778624
"595",-0.0231205368250533
"596",-0.022230598439152
"597",0.00555485409500722
"598",0.0143457970083114
"599",-0.0215183705924131
"600",-0.00562521476318167
"601",-0.0169572146815042
"602",0.00462487504069742
"603",-0.00997036880087521
"604",-0.0334613650405382
"605",0.00990876326857837
"606",0.0108024671968705
"607",-0.0256383601212065
"608",-0.0125553364947537
"609",-0.00312442160523929
"610",-0.0221352754452617
"611",0.0145478811448783
"612",-0.0147616391449175
"613",0.00525054511135714
"614",0.0317551362831443
"615",-0.00667261256520479
"616",-0.0303531109846311
"617",-0.0216649590920115
"618",-0.0163750213116911
"619",0.0133597271899317
"620",-0.0252064948277857
"621",0.00374301251490383
"622",0.0206825373298098
"623",0.00274431206893766
"624",-0.0414498070926834
"625",-0.0333023728274302
"626",0.0163262075010886
"627",0.048225201859684
"628",-0.0299605095825388
"629",-0.017576608057464
"630",-0.0257501035920802
"631",0.0208944391008252
"632",-0.000676873163077296
"633",0.00661802337099537
"634",-0.00533744577199347
"635",0.0158632150154769
"636",-0.0292664849775557
"637",-0.0282519444037934
"638",-0.0280593394983839
"639",-0.0426867370490838
"640",0.0485789838157826
"641",-0.0396446033897337
"642",0.0176169530968542
"643",0.0563256934759861
"644",0.00667306091917208
"645",-0.0119217861331586
"646",-0.0370097370922302
"647",-0.0253819126030495
"648",-0.0341607751838966
"649",0.043437124170965
"650",0.0168084415394087
"651",0.0274289357803097
"652",-0.00793098138797621
"653",0.000551099150559509
"654",-0.0291621988262909
"655",0.0499569991946824
"656",0.00799463820416335
"657",0.011825623210509
"658",0.0243375406092854
"659",-0.012955185108753
"660",0.0234482212981044
"661",0.00967453347641367
"662",-0.0301995078184856
"663",0.00802208921970049
"664",-0.0320959684341791
"665",-0.0250937228660089
"666",0.0161428330483515
"667",-0.0157853139229758
"668",-0.0395678852483918
"669",0.0222766092263962
"670",-0.0324880831755934
"671",0.0347990970692988
"672",0.0071541518257856
"673",0.011803435712328
"674",-0.00352110367815239
"675",-0.0275687657377182
"676",0.00911685453391353
"677",-0.0120907645971826
"678",-0.0125720358311021
"679",-0.00621799962858649
"680",-0.0289093202773651
"681",0.00380712160982988
"682",-0.0300602013734901
"683",-0.00233196844303762
"684",0.0333744158007638
"685",-0.00055648759568605
"686",-0.0185483491948117
"687",-0.0228584272958878
"688",0.0349271391474408
"689",-0.0220082018415049
"690",-0.0184801634695075
"691",-0.0222611189595066
"692",-0.0181477117854731
"693",0.00872544570999612
"694",-0.0134623932873179
"695",0.0432650857763655
"696",0.0396877482672426
"697",0.0082764766975103
"698",0.0494793227037498
"699",-0.0397847972367327
"700",0.031838710248195
"701",0.0121634997680564
"702",0.0167932709596759
"703",-0.01296478829717
"704",0.0209955550593799
"705",-0.0164344997321111
"706",0.0246567414556349
"707",-0.011560560340147
"708",-0.0116880823928804
"709",0.0199377053476786
"710",0.00227368645804127
"711",0.0230083185743863
"712",0.0259984758143759
"713",0.00330985286312924
"714",0.0126377490445435
"715",-0.0302487561297049
"716",-0.0127414470116536
"717",-0.0299372359125734
"718",0.022760701516221
"719",0.00869089538295142
"720",0.0361976291524728
"721",-0.000269249574724739
"722",-0.0124429823874248
"723",-0.0138576020027275
"724",0.0321017163668333
"725",0.0333953233535533
"726",0.000810546686567548
"727",0.00892015783748068
"728",-0.0256102681386787
"729",0.0296778329419602
"730",-0.00617518950770179
"731",0.00404918962191836
"732",-0.0244205554189767
"733",-0.0129268881436246
"734",-0.0137976917017806
"735",0.00825222899980371
"736",-0.0396527403237092
"737",0.0171293937691193
"738",0.00418319084552454
"739",0.00211720522269854
"740",-0.0268882261454451
"741",0.0274453928955758
"742",-0.0059304423233133
"743",-0.0221831028624129
"744",-0.00545735093831201
"745",0.00658780882068744
"746",0.013582551765869
"747",-0.00669535135403443
"748",-0.00334262962853593
"749",-0.0144174502332248
"750",-0.0065256849319697
"751",-0.00301303007331555
"752",0.0362785891528663
"753",0.00160898758705486
"754",0.0243851991763551
"755",0.00718572682758634
"756",-0.0215355136980788
"757",0.0263368664618149
"758",0.00641680821964119
"759",-0.00116111922809559
"760",0.0102855022469086
"761",-0.0153048552788384
"762",-0.0105151970600774
"763",-0.0339754244051118
"764",-0.00871398428993864
"765",-0.00350255339294403
"766",0.0209560939715931
"767",-0.0337930126469139
"768",-0.0126491427518651
"769",0.012678945457953
"770",0.0117620530599565
"771",-0.0266467540144717
"772",-0.00108956375268221
"773",0.002177941648144
"774",-0.0134149558863985
"775",-0.00356643332409234
"776",0.000176703557195346
"777",-0.0149062430333489
"778",0.0110192457093978
"779",-0.000941307251986601
"780",-0.0128107779369904
"781",-0.00119699123589712
"782",0.0252988245250467
"783",0.0273814396892451
"784",-0.00911654068836398
"785",-0.00231847189821455
"786",0.0132750760240379
"787",-0.0199452595192344
"788",0.00497858731554857
"789",-0.0192206960926695
"790",0.0154211046511676
"791",0.0102050136798368
"792",-0.0129657435091222
"793",-0.00952801284355509
"794",0.00505689114634489
"795",-0.00879541372975012
"796",0.00184036429800738
"797",-0.0208394093881976
"798",-0.00541211749939308
"799",0.00609244017060284
"800",0.0469779242015029
"801",-0.000328223493305302
"802",0.038019656320202
"803",0.00592950799531788
"804",-0.00248783022347343
"805",0.00407166686294325
"806",0.0135029542142213
"807",-0.0373016644661535
"808",0.0153799589846288
"809",-0.00256257203497157
"810",-0.00230905323216302
"811",-0.0106397503155993
"812",-0.0209763590742034
"813",0.00530217232675501
"814",0.0352820910364899
"815",-0.000100239859748719
"816",-0.00940264257109824
"817",0.00432741874438225
"818",-0.00473949921434613
"819",-0.0191269044139908
"820",0.00651645188021988
"821",-0.00496246145853085
"822",0.01902528410334
"823",0.00436606408346485
"824",0.00266357629305425
"825",0.0218289510894607
"826",-0.000793018670479206
"827",0.0187714371843866
"828",0.0101456901429877
"829",-0.00610936465918677
"830",-0.0156931330375381
"831",0.0191252662109944
"832",0.00617685718001049
"833",-0.00476222196434239
"834",0.00561824098490771
"835",0.0203808845217388
"836",0.000771553654599799
"837",0.0129933295246811
"838",-0.0111865002832952
"839",-0.0113936055401336
"840",0.0202409695798238
"841",0.013882080162011
"842",-0.00111649173580197
"843",-0.00310937028872793
"844",0.0106796250725143
"845",-0.00831744230738174
"846",-0.0301939606563755
"847",-0.00112605831206558
"848",-0.00081852830505369
"849",0.0117969487361647
"850",0.00168343513464375
"851",0.0303925204940478
"852",0.00419881832161639
"853",0.0074629352265978
"854",0.0132205807182082
"855",-0.00323850332937781
"856",0.00802055446806804
"857",0.0192025565564267
"858",0.00692546341530775
"859",-0.0113582388240623
"860",-0.0145141327189853
"861",0.0146677383031575
"862",0.0112107085186697
"863",0.00460657128634878
"864",-0.016542505394245
"865",0.0243493036724933
"866",0.00111543570524386
"867",0.00520090364648595
"868",-0.0171392561519861
"869",-0.00238054865014625
"870",-0.0208702479269265
"871",-0.00319616235472342
"872",-0.00183899785952324
"873",0.0193723675477564
"874",-0.00536931338705848
"875",-0.00151475063291073
"876",0.0106224546370699
"877",0.0232620481709072
"878",-0.00913778465764459
"879",0.0338372258479076
"880",0.0148538857053229
"881",0.000572422967501041
"882",-0.0182488923652775
"883",0.0104760957987429
"884",0.0119757791005233
"885",-0.000917894153150911
"886",-0.00299327878738609
"887",-0.0289922482318667
"888",0.00615292619040542
"889",-0.0159830654470712
"890",0.0145773368725886
"891",0.00763736896194711
"892",-0.0103842364448434
"893",0.0170627544329855
"894",0.00268893372174261
"895",-0.00230188203973469
"896",-0.00605978194608436
"897",0.0081657200251648
"898",-0.0112444093881923
"899",-0.000909705924508231
"900",-0.0239475837279599
"901",-0.0125190289876373
"902",-0.000302584680630602
"903",-0.00494508335830091
"904",0.0105762828095637
"905",0.0152309037762999
"906",-0.000237133999605454
"907",0.00810763383590363
"908",0.000981674509743513
"909",0.0217820612403701
"910",0.0123523252570941
"911",-0.000323711899238965
"912",0.00961543152204758
"913",-0.00690403462686984
"914",-0.0005722979618632
"915",0.00358703170500085
"916",0.00646256731626593
"917",0.0100773817750657
"918",0.00568877325928341
"919",0.0169941629708923
"920",0.00618238317360387
"921",0.00863549767400329
"922",-0.00575767377868708
"923",0.01621660044413
"924",-0.00807542831600827
"925",-0.0268432557699212
"926",0.0121421693953092
"927",0.00483097948030498
"928",-0.00504225910425493
"929",0.022262133706489
"930",-0.00220138802813885
"931",0.0139482571963061
"932",-0.00201821705357119
"933",-0.0164434229361499
"934",0.0143527676106743
"935",-0.0309843177325098
"936",-0.0144555555469363
"937",-0.0139474902574523
"938",0.0179674857859382
"939",-0.0208342022875527
"940",0.025040060035618
"941",0.00216439090401011
"942",0.0238658116501353
"943",0.00683092085763359
"944",0.00757111034786462
"945",-0.0074021218492426
"946",0.00952268027199743
"947",0.00178197742081299
"948",0.00946785842161191
"949",0.0049836046932592
"950",-0.00210700463547031
"951",0.00567721696388723
"952",-0.0195630834455898
"953",0.00666061094324277
"954",0.00815309065656944
"955",-0.0223142025896017
"956",-0.0066392390997434
"957",-0.0106209843813616
"958",0.00924109550880825
"959",0.0258718498425585
"960",0.00222290092101929
"961",-0.00200038833908422
"962",-0.000248389351583889
"963",0.0182009224501067
"964",-0.00496223309521238
"965",0.0007198781113118
"966",0.00863883575895219
"967",-0.00285272202603348
"968",-0.0148761299509168
"969",-0.00562444831652797
"970",0.0217024496800429
"971",-0.00292351862601858
"972",-0.0190327506518138
"973",-0.0107556761418897
"974",-0.0146968377950527
"975",0.00946746374473229
"976",-0.00937712638778176
"977",0.00633510249468561
"978",0.0277339945164803
"979",-0.00210787239565668
"980",0.00527161255200959
"981",0.00355174804903768
"982",0.0149670648780313
"983",-0.00491198476716637
"984",-0.0100601814879822
"985",0.00435220396581482
"986",-0.0158605901966453
"987",0.0056758251206972
"988",-0.0210161811705385
"989",-0.00192500918355787
"990",0.0195848702087549
"991",0.00343328565200451
"992",-0.0158978953785311
"993",0.00313854338907849
"994",-0.00153941397462543
"995",0.0179759373571589
"996",-0.00264127917681822
"997",0.00244700415435162
"998",0.0096576828473891
"999",-0.0028143963445233
"1000",0.00198357905626256
"1001",0.0167557606147088
"1002",0.0016930757263669
"1003",-0.00324425625611102
"1004",0.00165085260868647
"1005",0.0200695431901439
"1006",0.0048773097588759
"1007",0.00982341849565405
"1008",0.0108044986693283
"1009",-0.00636709043720529
"1010",0.0118418989260105
"1011",-0.00729052565959609
"1012",0.00698268106658606
"1013",-0.000971515711890802
"1014",0.0147689257589203
"1015",0.00350710641066243
"1016",-0.00257783162169645
"1017",-0.0110010355124102
"1018",0.00229089775130387
"1019",0.0140077564520382
"1020",-0.0177012352764772
"1021",-0.0184437468300986
"1022",-0.00440950154844444
"1023",-0.0010061969027948
"1024",-0.00145303103568395
"1025",0.00148207013198931
"1026",-0.0255237059374496
"1027",0.00268736061774266
"1028",0.0217710266644948
"1029",-0.00166804901232087
"1030",0.00713753362583347
"1031",0.00688119613481586
"1032",-0.00771032362209478
"1033",-0.00971617729982999
"1034",0.0129612763930931
"1035",-0.00186681219144091
"1036",-0.014802219600683
"1037",-0.00393253018495709
"1038",-0.0150344573819838
"1039",-0.00103664137507842
"1040",0.00870818377510041
"1041",0.00472933036190248
"1042",-0.00135388301963246
"1043",0.0136903317880286
"1044",-0.00885922645047899
"1045",-0.00308862732983695
"1046",0.0106397773169054
"1047",-0.00364634770311856
"1048",-0.019155454174121
"1049",-0.00680332499173097
"1050",-0.0156646658659021
"1051",-0.0103684616861379
"1052",0.020791764661289
"1053",-0.0232073678435825
"1054",0.00200397255322127
"1055",0.017179651318675
"1056",-0.00727054380610692
"1057",-0.0112583851843366
"1058",-0.0158793271073394
"1059",-0.00425007854376513
"1060",0.00403014755931608
"1061",0.0297650080193721
"1062",-0.00364128442989742
"1063",0.0164705855371707
"1064",0.00403686814869353
"1065",-0.00320913451125193
"1066",0.0103711617188784
"1067",0.0207070937185518
"1068",0.0106134753838178
"1069",-0.00928728933397149
"1070",-0.00470057846536687
"1071",0.00128682581270034
"1072",0.00611895964108289
"1073",-0.0172874437781205
"1074",-0.002579577403373
"1075",-0.0112640313679471
"1076",-0.00321668348927062
"1077",0.0122954511627729
"1078",-0.0209056740184002
"1079",0.0085551039365459
"1080",0.0185084741493888
"1081",0.00825932762012371
"1082",-0.00636237200813561
"1083",-0.00208389724738645
"1084",-0.0213778662416084
"1085",-0.015581625775849
"1086",-0.0199185224729517
"1087",0.00962465351298381
"1088",0.00604753462984675
"1089",0.00347003987126282
"1090",-0.0100231904604522
"1091",-0.0102602243553074
"1092",-0.0114787982038917
"1093",0.0184359172761255
"1094",-0.00298682597195743
"1095",0.000228475291910613
"1096",-0.0113726593078516
"1097",-0.0146052864797026
"1098",0.0112229152292178
"1099",0.000184405122769959
"1100",-0.000832727282516821
"1101",0.00813934779057668
"1102",0.00567918148543622
"1103",0.0214380462716113
"1104",0.00583639496760835
"1105",0.00421648586522139
"1106",0.00112811123858503
"1107",0.00202639409028382
"1108",-0.000899554052744556
"1109",-0.0145448270110959
"1110",0.00932251450717025
"1111",0.0210047629994126
"1112",0.00143911600817503
"1113",-0.0164023865925893
"1114",0.00464105401917436
