"","x"
"349",0.0114858109900477
"350",0.0108750887073938
"351",0.0111736171173153
"352",0.0109494758408185
"353",0.0106650815005357
"354",0.0102344496249177
"355",0.0105709681153278
"356",0.0104821882103049
"357",0.00993155245313407
"358",0.00956522704277402
"359",0.00953682132695421
"360",0.00958698615948312
"361",0.00916437408058211
"362",0.00911659885891896
"363",0.0091025021358463
"364",0.00863482696518432
"365",0.00835840836544007
"366",0.00970118898774987
"367",0.0103616397051519
"368",0.00983458446262766
"369",0.00925357031376294
"370",0.00875525100533513
"371",0.00841119538909737
"372",0.00857190355501967
"373",0.00903611056061546
"374",0.00895544515176139
"375",0.00852966069208293
"376",0.0087290659988756
"377",0.00872980389173684
"378",0.00851922699692416
"379",0.00815506072671848
"380",0.00815649211478787
"381",0.010638369151566
"382",0.0113646861245595
"383",0.0111363092408693
"384",0.0107921225654656
"385",0.0121765902447996
"386",0.0127248204480542
"387",0.0120337441925012
"388",0.0117205509710646
"389",0.0111945937137998
"390",0.0104067659550789
"391",0.00971933317535948
"392",0.0101851982818079
"393",0.01179311727613
"394",0.0125514793265912
"395",0.0121378722945585
"396",0.0113556151729554
"397",0.0105688521814105
"398",0.0103200341788417
"399",0.00990585564988081
"400",0.00923952227075951
"401",0.00870311707246324
"402",0.00889122756350481
"403",0.00881314003677968
"404",0.00954340990936536
"405",0.00967731990641191
"406",0.0095543727382846
"407",0.00924184955169821
"408",0.00860181710779137
"409",0.00830210945077735
"410",0.00799078952726935
"411",0.00873350079609635
"412",0.00903075674993869
"413",0.0094881272215163
"414",0.00971980206016524
"415",0.00930034470364023
"416",0.0101714539010736
"417",0.0103557043430039
"418",0.0108364137705819
"419",0.0117352124077495
"420",0.0128189914750487
"421",0.0126934771910886
"422",0.011785898872203
"423",0.0109885048936734
"424",0.0117755355030213
"425",0.0143519625875875
"426",0.0147517474637646
"427",0.0261547820164379
"428",0.0300773274484073
"429",0.0281403022324347
"430",0.0296803680726413
"431",0.0302049244997255
"432",0.0307508860665261
"433",0.0299995391552787
"434",0.0277729752985347
"435",0.0257887751746019
"436",0.0245046181233581
"437",0.0229482051001528
"438",0.0213387218306795
"439",0.0206559313824496
"440",0.0196066762609183
"441",0.0181016047405816
"442",0.0167512260983077
"443",0.0154801825743328
"444",0.0154296241376459
"445",0.0160891809936981
"446",0.0156281937611966
"447",0.0144420145208235
"448",0.0133342486838342
"449",0.0132689469480292
"450",0.0132053003218574
"451",0.0124427486016222
"452",0.0127568380118665
"453",0.0125911730253484
"454",0.0116350347201925
"455",0.0113225655778873
"456",0.0112040075646297
"457",0.013706254691831
"458",0.0156116563922177
"459",0.0153097386685239
"460",0.0153332650894008
"461",0.0150381870899003
"462",0.0144663558087687
"463",0.0145170036968337
"464",0.0139597275693458
"465",0.0128942959964823
"466",0.0119182027246101
"467",0.0111652199310126
"468",0.0118847864003687
"469",0.0121912041096237
"470",0.0115621389837122
"471",0.010758177282338
"472",0.0104260426118883
"473",0.0101880212702827
"474",0.00991058775930396
"475",0.00998619938169739
"476",0.00968680545286446
"477",0.00966123304134624
"478",0.0108757617929905
"479",0.0113465401303958
"480",0.0107709756740408
"481",0.0103822971949644
"482",0.0104639900685469
"483",0.0121766824013795
"484",0.012502343263383
"485",0.0116670338676165
"486",0.0116568015262427
"487",0.0114050886819755
"488",0.0106266786410736
"489",0.0106592872311176
"490",0.0104257620937716
"491",0.00997135757865926
"492",0.0099988089931578
"493",0.00990956412966728
"494",0.00970892106100416
"495",0.00929113722551153
"496",0.00867688404690016
"497",0.00820211879526642
"498",0.00784000554598905
"499",0.00740766537774076
"500",0.00783878421826529
"501",0.00794631293453169
"502",0.00801096459342761
"503",0.00828747303725287
"504",0.00822156787749224
"505",0.00800791307029414
"506",0.00788927612155229
"507",0.007650465427168
"508",0.00771614416408125
"509",0.00826151955138234
"510",0.00818671136220452
"511",0.0100793605539037
"512",0.0112115760312799
"513",0.0109056015235389
"514",0.0104812101288644
"515",0.00987823642720895
"516",0.00935223169173799
"517",0.00892311322696302
"518",0.00841081138010592
"519",0.011026519703201
"520",0.0124061474976993
"521",0.0128166883911171
"522",0.0125001304755767
"523",0.0134802430798945
"524",0.0136582766433762
"525",0.0126683471493421
"526",0.011787247100257
"527",0.0114381248336177
"528",0.0118001742906357
"529",0.0114850249889082
"530",0.0111883350897686
"531",0.0107413416277584
"532",0.0104401218957913
"533",0.0113370737007566
"534",0.0124666772445362
"535",0.0125460128176509
"536",0.012284750697412
"537",0.0129177011109723
"538",0.0127196247016414
"539",0.0117415055287708
"540",0.0108785391904968
"541",0.012513167307131
"542",0.0146893470872972
"543",0.0151049118239244
"544",0.0146208798151818
"545",0.0137651689812169
"546",0.0127520629992158
"547",0.0118349372158122
"548",0.0109768355273227
"549",0.0108657186097378
"550",0.0105176386995353
"551",0.0100345041443557
"552",0.00953319889894063
"553",0.00897525267144638
"554",0.009243980021646
"555",0.0092074494897464
"556",0.00880231760035454
"557",0.00950569280921238
"558",0.00966892523090873
"559",0.00929917718948266
"560",0.00883774387421698
"561",0.00837753315758817
"562",0.00810099332944828
"563",0.00855947415513133
"564",0.00853841277192298
"565",0.00803357513653276
"566",0.00758965776460739
"567",0.00728939303647384
"568",0.00838307941256981
"569",0.0103447913521499
"570",0.0106034286609229
"571",0.0102823868663588
"572",0.0112993668141579
"573",0.0115124261803292
"574",0.0107865350418168
"575",0.0100922865932593
"576",0.0100712886118228
"577",0.00997340709766277
"578",0.00962551538055031
"579",0.00910245527582685
"580",0.00933632684246213
"581",0.00983030412359863
"582",0.0100762171017128
"583",0.0103647300058062
"584",0.0100957600990573
"585",0.00976978954181126
"586",0.0113507854481359
"587",0.0117113952087979
"588",0.0140980298713147
"589",0.0150362674278721
"590",0.0143811765588062
"591",0.0142685795387645
"592",0.0148479258462682
"593",0.0145023138137693
"594",0.0134166960630972
"595",0.0125179505934471
"596",0.0121821668676923
"597",0.0123641223101874
"598",0.0119453218987058
"599",0.0111843004987923
"600",0.0109439679624928
"601",0.0112919038648485
"602",0.0112328773013109
"603",0.0105885131197247
"604",0.00982709699739167
"605",0.011335183293517
"606",0.0118957390816688
"607",0.0114811169913253
"608",0.0120434753061087
"609",0.0120078633099017
"610",0.0112805865950136
