"","x"
"135",0.00647178823727357
"136",-0.0232882856401937
"137",-0.0297433074716609
"138",0.031080158803888
"139",-0.021984525834974
"140",-0.028171547242549
"141",0.0117680936728895
"142",-0.0106553944777219
"143",-0.037382074761068
"144",-0.0479858063783252
"145",0.0277784273107407
"146",-0.0220800087360993
"147",-0.00758469743169465
"148",0.0271293851927559
"149",0.00706680149042028
"150",0.0195569255965604
"151",-0.0039604040030885
"152",0.0010700092866105
"153",-0.0247808913787417
"154",0.00759450683649333
"155",0.0155510949837576
"156",0.000296235660357087
"157",0.00225842882140227
"158",0.0202081321582095
"159",-0.00289093794982919
"160",0.00557143035793351
"161",0.00106381044728954
"162",0.0130358140895921
"163",0.0102679869933176
"164",-0.00283395447573519
"165",0.0066647507471962
"166",0.00262539471235491
"167",0.00507173776152704
"168",0.0244641148068232
"169",0.00641445891674009
"170",-0.0219768641947362
"171",-0.0320551595550538
"172",0.0207452783781732
"173",-0.0299175746636551
"174",-0.0210573874809037
"175",-0.0123097129683232
"176",0.0112474275242511
"177",0.00490007836985518
"178",-0.020510055321314
"179",-0.0289699476203329
"180",0.036437071688725
"181",0.00797730743414028
"182",-0.0179655698188363
"183",-0.00679503225193345
"184",-0.016793652734473
"185",-0.0142445985445527
"186",-0.0091461817128029
"187",0.0326123963075182
"188",-0.0285350699842017
"189",-0.0289176972788749
"190",-0.0324101281120197
"191",0.0190632609717265
"192",-0.0147970485954638
"193",-0.0327334371497732
"194",-0.00183821546310136
"195",-0.0350940519301077
"196",-0.0227002118412742
"197",-0.030269665872853
"198",0.0755752240266374
"199",-0.00823411322366718
"200",-0.0236842088183864
"201",-0.013495604248098
"202",0.0747921671677125
"203",0.0184877123033913
"204",-0.00437254771096861
"205",-0.0144132183518697
"206",-0.0574455072096947
"207",0.0128920650482907
"208",0.00167150493541924
"209",-0.0270989683268099
"210",0.0541278910909724
"211",-0.0110285048369811
"212",0.0280693389199658
"213",0.0063422281863832
"214",-0.0105157107410485
"215",-0.000338313786456095
"216",-0.0556158470249621
"217",-0.00996349871042001
"218",-0.0552463111712602
"219",-0.0209876281501882
"220",0.0559993642713361
"221",0.00842080629737963
"222",-0.0433403357445923
"223",-0.0017634556398165
"224",-0.0515749012826032
"225",-0.00167349246951742
"226",-0.0414916446665994
"227",0.0524637324613067
"228",-0.0084748867982669
"229",-0.0520516582984452
"230",-0.0105243347861328
"231",-0.0413155402975804
"232",0.017850363082784
"233",-0.0114451998195135
"234",0.0994210693317261
"235",-0.0330340232644972
"236",-0.0160162813471989
"237",0.0579200118803542
"238",0.0327145424124269
"239",-0.0282420238917598
"240",-0.0381030268239084
"241",-0.0341783626543486
"242",-0.0281781940649002
"243",-0.0111101823428759
"244",-0.0441495890652592
"245",-0.0741184696410744
"246",0.00292615773213668
"247",0.0726580890163899
"248",-0.00959565822956553
"249",0.0179974129765088
"250",0.00700836971965702
"251",-0.0349185836240253
"252",-0.0752803028022719
"253",0.132331082354796
"254",-0.0194538487200728
"255",-0.064235869451887
"256",-0.00509924029768571
"257",0.0185480306290455
"258",0.0331702102321265
"259",0.0448631824689207
"260",-0.00555800449886989
"261",-0.0032467949217465
"262",0.0240174778943989
"263",0.031233111925649
"264",0.000467086729194495
"265",-0.00472671137613156
"266",0.0292528572256914
"267",0.0063676482057189
"268",-0.0375836753915455
"269",0.00954701589614305
"270",0.0200855669744873
"271",-0.00021183978674743
"272",-0.0236058659654659
"273",0.00340626417024793
"274",-0.0451553094702874
"275",-0.00673535039057204
"276",0.00780321910133309
"277",-0.0217134093873148
"278",-0.0179183638401832
"279",-0.0364161992715908
"280",0.00732000590286797
"281",-0.0254089726400415
"282",0.0256768932080411
"283",0.0241737205575254
"284",-0.051461034816588
"285",-0.0453478503566136
"286",-0.0217583266397425
"287",-0.0108404213840312
"288",0.00757174984150267
"289",0.0199077835265986
"290",-0.0448077225788945
"291",-0.0259023234226299
"292",0.0143355488678965
"293",-0.030787378885901
"294",0.0116564831714956
"295",0.0280842241630404
"296",0.00858706947202004
"297",-0.0253450247164699
"298",-0.0551621336936825
"299",-0.0653262800189789
"300",0.0462105903407948
"301",-0.021631477178889
"302",-0.0162553715483189
"303",-0.0262110537911728
"304",0.0311607601198944
"305",-0.0494504851235802
"306",-0.0149729165582326
"307",0.035985621595183
"308",0.015977841556365
"309",-0.00551277578165842
"310",0.0274263120789411
"311",-0.0619798729501419
"312",-0.0184813074453065
"313",0.0105418641504342
"314",-0.0318417157882522
"315",-0.0638774541265197
"316",-0.0208695182807363
"317",0.0852387855743948
"318",-0.0371002069479638
"319",0.0144124154764103
"320",0.0589056221369595
"321",0.0248034040728125
"322",0.0321573342534571
"323",-0.0270110762003264
"324",0.00690741584976929
"325",0.0778823990891362
"326",0.0479920570110051
"327",-0.00883572908207641
"328",-0.0495252123036249
"329",-0.0211733103804064
"330",0.0209756439366387
"331",-0.0123874045792873
"332",0.0196365987770304
"333",0.0191367553072159
"334",0.0240594864764572
"335",0.0236462881139041
"336",-0.0342939560937663
"337",0.0206857305594466
"338",-0.00844431595632721
"339",0.0113117730916827
"340",-0.0195666579176303
"341",-0.013175555944152
"342",-0.0103327925108005
"343",-0.0123940137367149
"344",0.00154108619519944
"345",0.0378229103850436
"346",0.0122798685481089
"347",0.00215227796674312
"348",0.0471731061968943
"349",0.00336083189820747
"350",-0.0310999350675263
"351",0.0168174209248773
"352",-0.0138884893641742
"353",-0.0343263426250897
"354",-0.0429632542152789
"355",0.0121757667101545
"356",0.0180718321142366
"357",0.00279947892420963
"358",0.03520394773548
"359",-0.00737270842706782
"360",0.0204336471454378
"361",-0.0220509741026871
"362",-0.0204263622001286
"363",-0.000597787125752529
"364",-0.0227206876263772
"365",-0.0374712457887347
"366",-0.00789618648542011
"367",-0.020031498338049
"368",0.0018091071806885
"369",0.0189606514527356
"370",0.0132420528407518
"371",-0.0119020310559787
"372",0.00763153867462175
"373",0.00646673377611551
"374",0.00467429155146837
"375",0.023937041944619
"376",0.0161545779464141
"377",-0.00570123740603678
"378",-0.00390808802672948
"379",-0.0289741769881311
"380",-0.0374111195419871
"381",0.0109734053387913
"382",-0.0322622211689105
"383",0.00448624652570784
"384",0.0510338136955544
"385",0.00413505117456526
"386",-0.0272812921908616
"387",0.0184355179607825
"388",-0.0252687733728076
"389",0.0147599584885474
"390",-0.00866495641337783
"391",-0.0205300043178078
"392",-0.0150694787307013
"393",0.0125042802688111
"394",0.0190701362291947
"395",0.0028004116603202
"396",-0.00576529060289443
"397",0.00437800426929914
"398",0.0199293296151315
"399",0.0089286359104075
"400",-0.0103509671402766
"401",-0.0158573334544001
"402",-0.00340094929443823
"403",-0.0309777751565217
"404",-0.00176256304726462
"405",-0.00371045172041162
"406",0.0128753711566776
"407",-0.00919489517588489
"408",-0.0237215000667477
"409",0.00572353545416205
"410",-0.0335629345167789
"411",0.0074360205502253
"412",-0.0271788700503523
"413",0.0153404039233487
"414",-0.0094188262740924
"415",0.0390633652250849
"416",-0.00250826511789847
"417",-0.025329260576664
"418",-0.0119787767990043
"419",-0.0285485511335497
"420",0.00742970041505809
"421",-0.0195940260448855
"422",-0.00688433966086554
"423",-0.0310261068822233
"424",-0.0107891145783161
"425",0.00432488626949157
"426",-0.0709822711168644
"427",-0.0158283680596285
"428",-0.0179135620946931
"429",-0.038149301280463
"430",-0.0332093858524503
"431",0.0519488341947301
"432",0.00127745313444772
"433",-0.025573469584288
"434",-0.0024924816529519
"435",0.0255268060868485
"436",-0.0125273006088631
"437",0.00777044368783698
"438",0.0573833539861339
"439",0.0101682274898622
"440",0.00477432767772302
"441",0.000189463819749054
"442",-0.022734213609962
"443",0.0348709058288326
"444",0.0449943203934047
"445",0.000918307456444285
"446",-0.0043863130056736
"447",0.0148563889334112
"448",-0.0451877762675745
"449",0.00365241024971531
"450",0.010969971593219
"451",0.0215468196492759
"452",-0.00234868460605541
"453",0.0155592119465227
"454",0.0248386276920836
"455",-0.00388873629904962
"456",-0.0402613079917349
"457",-0.0192896968809726
"458",0.0133599778240625
"459",0.0324370358687891
"460",-0.000541820646007711
"461",0.026864480591922
"462",0.0226200644770063
"463",0.00111883824909365
"464",-0.00554099692186093
"465",0.000173013106629323
"466",0.00613583771221516
"467",0.0276410242088443
"468",0.00562345424311195
"469",-0.00159294746950999
"470",-0.0012629658156853
"471",0.0184859386492211
"472",-0.0284798862660538
"473",-0.00312305388189715
"474",0.0146859913064907
"475",0.0195697498143965
"476",-0.00292866288771031
"477",-0.0253216780666272
"478",0.0234901563971968
"479",-0.0016025841920304
"480",-0.0136063251090923
"481",0.0298799797027063
"482",0.0415569210601654
"483",0.00340805026984415
"484",-0.0164148373312858
"485",-0.014737043985241
"486",0.00469695396829684
"487",0.00449397544234787
"488",-0.0329983911410516
"489",0.00320030522925708
"490",0.0171833533533561
"491",0.00845657988187077
"492",-0.0111843393210829
"493",-0.0332062593482507
"494",0.0139087781870919
"495",-0.000909395089615732
"496",0.00809160023225753
"497",0.00777021204141582
"498",0.00525431522401876
"499",-0.0189376887596899
"500",0.0144681423579081
"501",0.0321074095152514
"502",0.0071488461089655
"503",-0.0110931017521341
"504",0.00889328964431391
"505",-0.00550724510195221
"506",0.000933183271313982
"507",-0.0123933152697231
"508",-0.0160235263081199
"509",0.00488028520185369
"510",-0.0288434221691109
"511",0.0208425462313646
"512",-0.0285511368364424
"513",-0.0252948993512478
"514",0.0207320219373748
"515",0.0102376217622671
"516",-0.00273064669503897
"517",0.0029843429792158
"518",-0.0267591820438198
"519",0.0105297166786786
"520",0.0104878765982561
"521",-0.01206902570032
"522",-0.0297972394996226
"523",-0.00942483236966262
"524",-0.0143532999959866
"525",-0.0172402705322354
"526",0.0202075085413003
"527",0.0149423119631451
"528",-0.00698009384688669
"529",0.01329553875143
"530",-0.00874471761148809
"531",-0.0211393921651237
"532",-0.0309224533102506
"533",0.0139418365440647
"534",-0.0342010096782963
"535",0.00460913386203688
"536",0.0257360364558674
"537",-0.00192315077913151
"538",-0.00872982581364789
"539",-0.0119225504800195
"540",0.0401100572475079
"541",0.0306877367973066
"542",0.00352631054817066
"543",0.0126205809267002
"544",-0.00486538738456987
"545",0.0249952184020788
"546",-0.000308647515665055
"547",-0.0171341355312955
"548",-0.0188850192613281
"549",-0.00446167670119779
"550",0.00739258681867084
"551",0.00446243354622711
"552",0.0018123497930227
"553",-0.0260667543661204
"554",0.0192141592818147
"555",-0.00959122125327604
"556",-0.0214504807950004
"557",0.00620813560678935
"558",0.00119797965904978
"559",0.00991516674256099
"560",0.00909977436127774
"561",-0.0319713351408111
"562",-0.0113892862625229
"563",0.00280637907131932
"564",-0.0112948126661405
"565",0.00869383288996906
"566",-0.024760019405782
"567",0.0137464097411306
"568",-0.0241719994461129
"569",0.0175651556082657
"570",-0.00158859429266522
"571",0.0350823861550338
"572",-0.00358962804835938
"573",-0.00477655102436757
"574",-0.00332711622631931
"575",-0.021675836518996
"576",-0.0164898661068427
"577",-0.0100597056437937
"578",-5.26912393938205e-06
"579",-0.0297119042065916
"580",-0.00440710488037465
"581",0.0184987873183542
"582",-0.00657353232319257
"583",-0.0199068806881484
"584",-0.0197319208503033
"585",-0.021867402141742
"586",-0.00317193651264213
"587",0.0747223652188445
"588",-0.0275866627624706
"589",-0.0307528383069031
"590",0.0315633970505753
"591",0.0392429514897601
"592",0.00356445985843968
"593",0.00260871298437283
"594",0.00609257049115764
"595",-0.0233358997916819
"596",-0.0224459614057806
"597",0.00533949112837862
"598",0.0141304340416828
"599",-0.0217337335590417
"600",-0.00584057772981027
"601",-0.0171725776481328
"602",0.00440951207406882
"603",-0.0101857317675038
"604",-0.0336767280071668
"605",0.00969340030194977
"606",0.0105871042302419
"607",-0.0258537230878351
"608",-0.0127706994613823
"609",-0.00333978457186789
"610",-0.0223506384118903
"611",0.0143325181782497
"612",-0.0149770021115461
"613",0.00503518214472854
"614",0.0315397733165157
"615",-0.00688797553183339
"616",-0.0305684739512597
"617",-0.0218803220586401
"618",-0.0165903842783197
"619",0.0131443642233031
"620",-0.0254218577944143
"621",0.00352764954827523
"622",0.0204671743631812
"623",0.00252894910230906
"624",-0.041665170059312
"625",-0.0335177357940588
"626",0.01611084453446
"627",0.0480098388930554
"628",-0.0301758725491674
"629",-0.0177919710240926
"630",-0.0259654665587088
"631",0.0206790761341966
"632",-0.000892236129705897
"633",0.00640266040436677
"634",-0.00555280873862207
"635",0.0156478520488483
"636",-0.0294818479441843
"637",-0.028467307370422
"638",-0.0282747024650125
"639",-0.0429021000157124
"640",0.048363620849154
"641",-0.0398599663563623
"642",0.0174015901302256
"643",0.0561103305093575
"644",0.00645769795254348
"645",-0.0121371490997872
"646",-0.0372251000588588
"647",-0.0255972755696781
"648",-0.0343761381505252
"649",0.0432217612043364
"650",0.0165930785727801
"651",0.0272135728136811
"652",-0.00814634435460481
"653",0.000335736183930908
"654",-0.0293775617929195
"655",0.0497416362280538
"656",0.00777927523753475
"657",0.0116102602438804
"658",0.0241221776426568
"659",-0.0131705480753816
"660",0.0232328583314758
"661",0.00945917050978507
"662",-0.0304148707851142
"663",0.00780672625307189
"664",-0.0323113314008077
"665",-0.0253090858326375
"666",0.0159274700817229
"667",-0.0160006768896044
"668",-0.0397832482150204
"669",0.0220612462597676
"670",-0.032703446142222
"671",0.0345837341026702
"672",0.006938788859157
"673",0.0115880727456994
"674",-0.00373646664478099
"675",-0.0277841287043468
"676",0.00890149156728493
"677",-0.0123061275638112
"678",-0.0127873987977307
"679",-0.00643336259521509
"680",-0.0291246832439937
"681",0.00359175864320128
"682",-0.0302755643401187
"683",-0.00254733140966622
"684",0.0331590528341352
"685",-0.000771850562314651
"686",-0.0187637121614403
"687",-0.0230737902625164
"688",0.0347117761808122
"689",-0.0222235648081335
"690",-0.0186955264361361
"691",-0.0224764819261352
"692",-0.0183630747521017
"693",0.00851008274336752
"694",-0.0136777562539465
"695",0.0430497228097369
"696",0.039472385300614
"697",0.0080611137308817
"698",0.0492639597371212
"699",-0.0400001602033613
"700",0.0316233472815664
"701",0.0119481368014278
"702",0.0165779079930473
"703",-0.0131801512637986
"704",0.0207801920927513
"705",-0.0166498626987397
"706",0.0244413784890063
"707",-0.0117759233067756
"708",-0.011903445359509
"709",0.01972234238105
"710",0.00205832349141267
"711",0.0227929556077577
"712",0.0257831128477473
"713",0.00309448989650064
"714",0.0124223860779149
"715",-0.0304641190963335
"716",-0.0129568099782822
"717",-0.030152598879202
"718",0.0225453385495924
"719",0.00847553241632282
"720",0.0359822661858442
"721",-0.00048461254135334
"722",-0.0126583453540534
"723",-0.0140729649693561
"724",0.0318863534002047
"725",0.0331799603869247
"726",0.000595183719938948
"727",0.00870479487085208
"728",-0.0258256311053073
"729",0.0294624699753316
"730",-0.0063905524743304
"731",0.00383382665528976
"732",-0.0246359183856053
"733",-0.0131422511102532
"734",-0.0140130546684092
"735",0.00803686603317511
"736",-0.0398681032903378
"737",0.0169140308024907
"738",0.00396782787889594
"739",0.00190184225606994
"740",-0.0271035891120737
"741",0.0272300299289472
"742",-0.0061458052899419
"743",-0.0223984658290415
"744",-0.00567271390494061
"745",0.00637244585405883
"746",0.0133671887992404
"747",-0.00691071432066303
"748",-0.00355799259516453
"749",-0.0146328131998534
"750",-0.0067410478985983
"751",-0.00322839303994415
"752",0.0360632261862377
"753",0.00139362462042625
"754",0.0241698362097265
"755",0.00697036386095774
"756",-0.0217508766647074
"757",0.0261215034951863
"758",0.00620144525301259
"759",-0.00137648219472419
"760",0.01007013928028
"761",-0.015520218245467
"762",-0.010730560026706
"763",-0.0341907873717404
"764",-0.00892934725656724
"765",-0.00371791635957263
"766",0.0207407310049645
"767",-0.0340083756135425
"768",-0.0128645057184937
"769",0.0124635824913244
"770",0.0115466900933279
"771",-0.0268621169811003
"772",-0.00130492671931081
"773",0.0019625786815154
"774",-0.0136303188530271
"775",-0.00378179629072094
"776",-3.86594094332548e-05
"777",-0.0151216059999775
"778",0.0108038827427692
"779",-0.0011566702186152
"780",-0.013026140903619
"781",-0.00141235420252572
"782",0.0250834615584181
"783",0.0271660767226165
"784",-0.00933190365499258
"785",-0.00253383486484315
"786",0.0130597130574093
"787",-0.020160622485863
"788",0.00476322434891997
"789",-0.0194360590592981
"790",0.015205741684539
"791",0.00998965071320824
"792",-0.0131811064757508
"793",-0.00974337581018369
"794",0.00484152817971629
"795",-0.00901077669637872
"796",0.00162500133137878
"797",-0.0210547723548262
"798",-0.00562748046602168
"799",0.00587707720397424
"800",0.0467625612348743
"801",-0.000543586459933902
"802",0.0378042933535734
"803",0.00571414502868928
"804",-0.00270319319010203
"805",0.00385630389631465
"806",0.0132875912475927
"807",-0.0375170274327821
"808",0.0151645960180002
"809",-0.00277793500160017
"810",-0.00252441619879162
"811",-0.0108551132822279
"812",-0.021191722040832
"813",0.00508680936012641
"814",0.0350667280698613
"815",-0.000315602826377319
"816",-0.00961800553772684
"817",0.00411205577775365
"818",-0.00495486218097473
"819",-0.0193422673806194
"820",0.00630108891359128
"821",-0.00517782442515945
"822",0.0188099211367114
"823",0.00415070111683625
"824",0.00244821332642565
"825",0.0216135881228321
"826",-0.00100838163710781
"827",0.018556074217758
"828",0.00993032717635912
"829",-0.00632472762581537
"830",-0.0159084960041667
"831",0.0189099032443658
"832",0.00596149421338189
"833",-0.00497758493097099
"834",0.00540287801827911
"835",0.0201655215551102
"836",0.000556190687971199
"837",0.0127779665580525
"838",-0.0114018632499238
"839",-0.0116089685067622
"840",0.0200256066131952
"841",0.0136667171953824
"842",-0.00133185470243057
"843",-0.00332473325535653
"844",0.0104642621058857
"845",-0.00853280527401034
"846",-0.0304093236230041
"847",-0.00134142127869418
"848",-0.00103389127168229
"849",0.0115815857695361
"850",0.00146807216801515
"851",0.0301771575274192
"852",0.00398345535498779
"853",0.0072475722599692
"854",0.0130052177515796
"855",-0.00345386629600641
"856",0.00780519150143944
"857",0.0189871935897981
"858",0.00671010044867915
"859",-0.0115736017906909
"860",-0.0147294956856139
"861",0.0144523753365289
"862",0.0109953455520411
"863",0.00439120831972018
"864",-0.0167578683608736
"865",0.0241339407058647
"866",0.000900072738615261
"867",0.00498554067985735
"868",-0.0173546191186147
"869",-0.00259591161677485
"870",-0.0210856108935551
"871",-0.00341152532135202
"872",-0.00205436082615184
"873",0.0191570045811278
"874",-0.00558467635368708
"875",-0.00173011359953933
"876",0.0104070916704413
"877",0.0230466852042786
"878",-0.00935314762427319
"879",0.033621862881279
"880",0.0146385227386943
"881",0.00035706000087244
"882",-0.0184642553319061
"883",0.0102607328321143
"884",0.0117604161338947
"885",-0.00113325711977951
"886",-0.00320864175401469
"887",-0.0292076111984953
"888",0.00593756322377682
"889",-0.0161984284136998
"890",0.01436197390596
"891",0.00742200599531851
"892",-0.010599599411472
"893",0.0168473914663569
"894",0.00247357075511401
"895",-0.00251724500636329
"896",-0.00627514491271296
"897",0.0079503570585362
"898",-0.0114597723548209
"899",-0.00112506889113683
"900",-0.0241629466945885
"901",-0.0127343919542659
"902",-0.000517947647259203
"903",-0.00516044632492951
"904",0.0103609198429351
"905",0.0150155408096713
"906",-0.000452496966234055
"907",0.00789227086927503
"908",0.000766311543114913
"909",0.0215666982737415
"910",0.0121369622904655
"911",-0.000539074865867566
"912",0.00940006855541898
"913",-0.00711939759349844
"914",-0.0007876609284918
"915",0.00337166873837225
"916",0.00624720434963733
"917",0.00986201880843707
"918",0.00547341029265481
"919",0.0167788000042637
"920",0.00596702020697527
"921",0.00842013470737469
"922",-0.00597303674531568
"923",0.0160012374775014
"924",-0.00829079128263687
"925",-0.0270586187365498
"926",0.0119268064286806
"927",0.00461561651367638
"928",-0.00525762207088353
"929",0.0220467707398604
"930",-0.00241675099476745
"931",0.0137328942296775
"932",-0.00223358002019979
"933",-0.0166587859027785
"934",0.0141374046440457
"935",-0.0311996806991384
"936",-0.0146709185135649
"937",-0.0141628532240809
"938",0.0177521228193096
"939",-0.0210495652541813
"940",0.0248246970689894
"941",0.0019490279373815
"942",0.0236504486835067
"943",0.00661555789100499
"944",0.00735574738123602
"945",-0.0076174848158712
"946",0.00930731730536883
"947",0.00156661445418439
"948",0.00925249545498331
"949",0.0047682417266306
"950",-0.00232236760209891
"951",0.00546185399725863
"952",-0.0197784464122184
"953",0.00644524797661417
"954",0.00793772768994084
"955",-0.0225295655562303
"956",-0.006854602066372
"957",-0.0108363473479902
"958",0.00902573254217965
"959",0.0256564868759299
"960",0.00200753795439069
"961",-0.00221575130571283
"962",-0.000463752318212489
"963",0.0179855594834781
"964",-0.00517759606184098
"965",0.0005045151446832
"966",0.00842347279232359
"967",-0.00306808499266208
"968",-0.0150914929175454
"969",-0.00583981128315657
"970",0.0214870867134143
"971",-0.00313888159264718
"972",-0.0192481136184424
"973",-0.0109710391085183
"974",-0.0149122007616813
"975",0.00925210077810368
"976",-0.00959248935441036
"977",0.00611973952805701
"978",0.0275186315498517
"979",-0.00232323536228529
"980",0.00505624958538099
"981",0.00333638508240908
"982",0.0147517019114027
"983",-0.00512734773379497
"984",-0.0102755444546108
"985",0.00413684099918622
"986",-0.0160759531632739
"987",0.0054604621540686
"988",-0.0212315441371671
"989",-0.00214037215018647
"990",0.0193695072421263
"991",0.00321792268537591
"992",-0.0161132583451597
"993",0.00292318042244988
"994",-0.00175477694125403
"995",0.0177605743905303
"996",-0.00285664214344682
"997",0.00223164118772302
"998",0.0094423198807605
"999",-0.0030297593111519
"1000",0.00176821608963396
"1001",0.0165403976480802
"1002",0.0014777127597383
"1003",-0.00345961922273962
"1004",0.00143548964205787
"1005",0.0198541802235153
"1006",0.0046619467922473
"1007",0.00960805552902545
"1008",0.0105891357026997
"1009",-0.00658245340383389
"1010",0.0116265359593819
"1011",-0.00750588862622469
"1012",0.00676731809995746
"1013",-0.0011868786785194
"1014",0.0145535627922917
"1015",0.00329174344403383
"1016",-0.00279319458832505
"1017",-0.0112163984790388
"1018",0.00207553478467527
"1019",0.0137923934854096
"1020",-0.0179165982431058
"1021",-0.0186591097967272
"1022",-0.00462486451507304
"1023",-0.0012215598694234
"1024",-0.00166839400231255
"1025",0.00126670716536071
"1026",-0.0257390689040782
"1027",0.00247199765111406
"1028",0.0215556636978662
"1029",-0.00188341197894947
"1030",0.00692217065920487
"1031",0.00666583316818726
"1032",-0.00792568658872338
"1033",-0.00993154026645859
"1034",0.0127459134264645
"1035",-0.00208217515806951
"1036",-0.0150175825673116
"1037",-0.0041478931515857
"1038",-0.0152498203486124
"1039",-0.00125200434170702
"1040",0.00849282080847181
"1041",0.00451396739527388
"1042",-0.00156924598626106
"1043",0.0134749688214
"1044",-0.00907458941710759
"1045",-0.00330399029646555
"1046",0.0104244143502768
"1047",-0.00386171066974716
"1048",-0.0193708171407496
"1049",-0.00701868795835957
"1050",-0.0158800288325307
"1051",-0.0105838246527665
"1052",0.0205764016946604
"1053",-0.0234227308102111
"1054",0.00178860958659267
"1055",0.0169642883520464
"1056",-0.00748590677273552
"1057",-0.0114737481509652
"1058",-0.016094690073968
"1059",-0.00446544151039373
"1060",0.00381478459268748
"1061",0.0295496450527435
"1062",-0.00385664739652602
"1063",0.0162552225705421
"1064",0.00382150518206493
"1065",-0.00342449747788053
"1066",0.0101557987522498
"1067",0.0204917307519232
"1068",0.0103981124171892
"1069",-0.00950265230060009
"1070",-0.00491594143199547
"1071",0.00107146284607174
"1072",0.00590359667445429
"1073",-0.0175028067447491
"1074",-0.0027949403700016
"1075",-0.0114793943345757
"1076",-0.00343204645589922
"1077",0.0120800881961443
"1078",-0.0211210369850288
"1079",0.0083397409699173
"1080",0.0182931111827602
"1081",0.00804396465349511
"1082",-0.00657773497476421
"1083",-0.00229926021401505
"1084",-0.021593229208237
"1085",-0.0157969887424776
"1086",-0.0201338854395803
"1087",0.0094092905463552
"1088",0.00583217166321815
"1089",0.00325467690463422
"1090",-0.0102385534270808
"1091",-0.010475587321936
"1092",-0.0116941611705203
"1093",0.0182205543094969
"1094",-0.00320218893858603
"1095",1.3112325282012e-05
"1096",-0.0115880222744802
"1097",-0.0148206494463312
"1098",0.0110075522625892
"1099",-3.09578438586411e-05
"1100",-0.00104809024914542
"1101",0.00792398482394808
"1102",0.00546381851880762
"1103",0.0212226833049827
"1104",0.00562103200097975
"1105",0.00400112289859279
"1106",0.000912748271956427
"1107",0.00181103112365522
"1108",-0.00111491701937316
"1109",-0.0147601899777245
"1110",0.00910715154054165
"1111",0.020789400032784
"1112",0.00122375304154643
"1113",-0.0166177495592179
"1114",0.00442569105254576
