"","x"
"115",-0.0250928156680263
"116",0.0103337115415876
"117",-0.0116878273405554
"118",0.005979116763001
"119",-0.0116539363891128
"120",0.00275638164822922
"121",0.0131987388489687
"122",-0.00366125173623821
"123",0.00221849658345619
"124",-0.0124020505942717
"125",0.00478367443071193
"126",0.0107366688658388
"127",-0.00732553878758146
"128",-0.000202241060586417
"129",0.0146336428811065
"130",0.000996119913702742
"131",0.00754198668220063
"132",0.00522812956763197
"133",0.000491374532767708
"134",0.0022248495044348
"135",-0.000784567015712057
"136",-0.00597378609886867
"137",-0.00409032106017015
"138",0.0137226241650872
"139",-0.0102246616966291
"140",-0.00452316226640725
"141",0.00138881832032567
"142",-0.0172973871678295
"143",0.00660110317291185
"144",-0.00710615248777735
"145",0.00102790128457286
"146",0.00804304411653334
"147",0.00756819463246039
"148",0.00178086445612458
"149",0.00569704996116904
"150",0.00917603860368565
"151",0.0100605594046055
"152",-0.00649464506955155
"153",0.000268627557760581
"154",0.0108532211521233
"155",0.0133617913770365
"156",-0.00981344143678875
"157",-0.00530999794017539
"158",0.0042829956476389
"159",-0.000828879811026084
"160",0.00301270797858244
"161",0.00534139681455414
"162",0.000493632155349033
"163",0.00341195607295575
"164",0.000884007785709073
"165",0.0053650152499003
"166",-0.0033594566742039
"167",-0.0100448418327286
"168",0.0100448418327286
"169",0.00210921308735301
"170",0.00194049766239246
"171",0.0044330803064323
"172",-0.00449879826628496
"173",-0.0034892466714691
"174",-0.00224481204752358
"175",0.00336533120200855
"176",-0.00455491006071718
"177",-0.00850579789180372
"178",-0.0145788512937113
"179",-0.0109020785788285
"180",-0.0017807365729734
"181",-0.00943984370046991
"182",0.0072343026044841
"183",0.00757421994954832
"184",-0.00362217512033958
"185",-0.0164961176675327
"186",-0.000278461389740414
"187",0.018245533977618
"188",-0.0161251606893824
"189",0.00460961752577305
"190",0.00183101069042024
"191",0.00602116194796487
"192",-0.00553805798634954
"193",-0.0120424728401218
"194",-0.00265627747435815
"195",-0.00417488444673531
"196",-0.0105654814424785
"197",-0.0370937615153935
"198",0.0155836317246596
"199",0.00456366565999744
"200",-0.0146683326199408
"201",-0.011432124837981
"202",0.0166978728022524
"203",0.00820935047359583
"204",0.00440329694680841
"205",0.0117447498771046
"206",-0.00642776790715338
"207",0.00518096838550264
"208",0.0200762653329392
"209",0.0228839947556043
"210",0.0124154902159717
"211",-0.00655402446936471
"212",-0.00174104887051207
"213",-0.00576632381706332
"214",0.0146145139201366
"215",-0.00228278222690825
"216",-0.00412823721951838
"217",-0.00669787351332651
"218",-0.0215801481864908
"219",-0.0081154979932947
"220",0.0154553132505981
"221",0.0024816901686382
"222",-0.00482784060258368
"223",-0.00245796636935047
"224",-0.0158561901096501
"225",0.0030395377731498
"226",-0.00911089100925899
"227",0.00679557277315368
"228",0.0072172865065312
"229",-0.00365637719648149
"230",0.011499562065481
"231",-0.0203983578638418
"232",-0.0039397723563166
"233",0.0178244146074462
"234",0.0315626032166083
"235",-0.0217361349968446
"236",-0.00441881880985129
"237",0.00895915889685206
"238",0.00120249786981041
"239",0.00395179277539981
"240",0.00242733987049171
"241",-0.011127564406614
"242",-0.0227419150777575
"243",0.0199680454420257
"244",-0.00575136808092935
"245",-0.0253983121219328
"246",0.0161839752474364
"247",0.0140390558344237
"248",0.00533384610394982
"249",0.010301734232586
"250",0.00605393526313591
"251",-0.00756481951957433
"252",-0.0131294752191717
"253",0.0277529286172253
"254",-0.00305057935848652
"255",-0.0232137173985656
"256",-0.00382082993149524
"257",-0.00460510677523196
"258",0.00299573058866542
"259",0.000497788715943415
"260",-0.00796505547858928
"261",0.0120201427977431
"262",-0.00643407597011425
"263",0.00883622161579112
"264",-0.00852921134081619
"265",-0.000883499546976196
"266",0.00674299063532047
"267",-0.000266706987330778
"268",0.00772347661905748
"269",-0.00650227868910136
"270",0.003951850859087
"271",0.0165881360410776
"272",0.000565953849443801
"273",0.00880258877860918
"274",-0.0109412966047575
"275",0.00932212275843369
"276",-0.000769045896481302
"277",-0.000976984337308195
"278",-0.006063076390733
"279",-0.00914972683649395
"280",0.01521737079503
"281",-0.00397710556542741
"282",-0.00994628622173366
"283",0.00881755267844753
"284",-0.00840912914590675
"285",-0.00640390099736621
"286",-0.0192220792606541
"287",2.18492128816195e-05
"288",-0.00809877804641879
"289",0.019031679369677
"290",-0.000531029773172875
"291",-0.0134015755417263
"292",-0.00431025683757191
"293",0.00154615178209561
"294",0.00912953036042019
"295",0.0027342984068941
"296",0.0129809212900955
"297",0.0119188824264942
"298",-0.0198705595185622
"299",-0.0418583832995481
"300",0.00805407530965496
"301",-0.0313227273155352
"302",0.00578064608774831
"303",-0.0209398983819877
"304",0.0137193975761392
"305",-0.0242239054580402
"306",-0.0243413643053945
"307",-0.0103325267857581
"308",0.0122049163347615
"309",0.0190446614891204
"310",0.0264857929728297
"311",-0.0164389151791156
"312",0.00140009346614001
"313",0.00810255964517914
"314",-0.0102612171512746
"315",-0.0303413495828782
"316",0.00312718498445896
"317",0.0414426887890098
"318",-0.0128835409483177
"319",0.00550615969061141
"320",0.0258277260487194
"321",-0.00887548758083412
"322",0.0112680129736002
"323",0.00311750024490998
"324",0.00570987289420088
"325",0.0383197106211526
"326",0.00730943481148394
"327",-0.0107044695128522
"328",-0.0045111690329076
"329",-0.00742287640512096
"330",0.016211334964872
"331",0.00629999433312811
"332",0.0109477244914622
"333",-0.0069696202575944
"334",0.0151038473295451
"335",-0.0019894362571371
"336",-0.00738514697452075
"337",0.0142167910326361
"338",-0.00146849144175576
"339",-0.00473540072409229
"340",-0.00151996604972382
"341",0.00399129535957243
"342",-0.00820279082582509
"343",0.00516346872101536
"344",-0.000400914015751042
"345",0.0310543047154894
"346",0.00290770086233216
"347",0.00471479770360972
"348",0.00319616379394638
"349",-0.00714138274615728
"350",-0.0135700956621605
"351",0.00152150949388563
"352",-0.0105795555500592
"353",0.00306380376939863
"354",-0.0151975973338825
"355",0.003608060622172
"356",0.00716547180979177
"357",0.00644934447725909
"358",0.0102818866205947
"359",-0.00949387875757601
"360",0.00185009921469259
"361",-0.0103083512118474
"362",-0.0050148307601301
"363",0.00240415616700851
"364",-0.0070357760447699
"365",-0.0168348382062415
"366",-0.00623917924326456
"367",0.00204428860108763
"368",-0.0045861943999892
"369",0.00476935567964354
"370",0.00637560227975875
"371",-0.0103978325179508
"372",-0.00950984507703545
"373",-0.00302621710973483
"374",-0.00360065667584486
"375",0.0125109662178833
"376",-0.00605737114202043
"377",0.00865757024472735
"378",-0.00213656415865771
"379",-0.00866948853460769
"380",-0.0219161852015919
"381",0.00454650628821796
"382",-0.0120890124981852
"383",0.00640459541219407
"384",0.0229710761771411
"385",0.00571605487254345
"386",-0.00637186740431162
"387",0.0127401620065228
"388",-0.00345293317925766
"389",0.00379323612757787
"390",-0.00314821149591715
"391",-0.0144976104844279
"392",-0.0177401420151941
"393",0.0159398612613337
"394",0.0047897394230958
"395",-0.00373318180053417
"396",-0.00143623042606578
"397",0.0115741048199443
"398",-0.00121714554493479
"399",0.00390956564555545
"400",-0.00364604210600206
"401",-0.0106599001494452
"402",0.00550623273670858
"403",-0.0159253644227828
"404",0.000491451569375911
"405",0.0113630070776765
"406",-3.26418383913563e-05
"407",-0.000359130562220145
"408",-0.00638017552963888
"409",0.00449117782353348
"410",-0.0147085280221297
"411",0.00771275439071673
"412",-0.0142413361041029
"413",0.0100494512574603
"414",-0.00465717057210568
"415",0.0187897251502456
"416",-0.00392396367666947
"417",-0.0155620538427854
"418",-0.0129111675755347
"419",-0.017123445921861
"420",0.00303684353591116
"421",0.00478663626156717
"422",0.00357250928616537
"423",-0.0193654975000754
"424",-0.0241687853941244
"425",-3.53957242005265e-05
"426",-0.0739624733068265
"427",-0.0019411925912145
"428",-0.016336641310259
"429",-0.0447010400605539
"430",-0.016903825438936
"431",0.0437192203232257
"432",0.00650031859363587
"433",-0.0107481228988817
"434",0.0132219742959592
"435",0.0189566050290146
"436",-0.0012134997380997
"437",0.0127912368486243
"438",0.0191647399982315
"439",-0.00691794631908138
"440",0.00647833888910476
"441",-0.00569946852060887
"442",-0.00171078131699254
"443",0.0206006202832079
"444",0.018185819004815
"445",-0.00706922469346338
"446",0.000370216216916575
"447",0.00390885541087904
"448",-0.0162498472842962
"449",-0.00758312827174734
"450",0.00445247812852045
"451",0.0186129583226364
"452",-0.00394826423528727
"453",0.000592966831568731
"454",0.0124711056508122
"455",0.00865637739408776
"456",-0.0293058267005204
"457",-0.0160425549050487
"458",-0.00514807875629764
"459",0.0205863192699844
"460",0.00641725860801401
"461",0.0125226994676577
"462",0.0157725860224698
"463",-0.00383902894473387
"464",0.00346361128818629
"465",0.00213383203693951
"466",-0.00559744332512579
"467",0.0203660747080665
"468",0.00742395575908184
"469",0.00495330013560924
"470",-0.000547129660072088
"471",0.0110334755850268
"472",-0.00755417661476265
"473",-0.00675922691197783
"474",0.0126330402532222
"475",0.00231064876159515
"476",-0.0110953601943571
"477",-0.0164154242172518
"478",0.0120321103097076
"479",0.0022498889119742
"480",-0.00893176243778449
"481",0.0132142854171047
"482",0.0220369341153468
"483",-0.00149900366606381
"484",-0.00493136998879962
"485",-0.0128198217483
"486",-0.003339760860813
"487",0.000651058144088168
"488",-0.0130573344447011
"489",0.00456645121725252
"490",0.00820382287508181
"491",0.0107007631313252
"492",0.00718528489879589
"493",-0.0085073711850967
"494",0.00501086934353268
"495",0
"496",0.00524761335163682
"497",0.00427015231349159
"498",0.000560481160107429
"499",-0.0114583248631188
"500",0.00516550123676573
"501",0.00975432444861646
"502",0.00857488755404034
"503",-0.00612903551789756
"504",-0.00457057156118701
"505",-0.00557778714568613
"506",-0.0026019323327553
"507",-0.00801085689082548
"508",-0.00966960014138252
"509",0.00330346588716779
"510",-0.0215811459986703
"511",0.0140854814997677
"512",-0.00796971279130965
"513",-0.00595824842739567
"514",0.00176500038619842
"515",0.00666872958122511
"516",0.00448255627423855
"517",0.00260532182810991
"518",-0.0254078671836542
"519",0.0149240945292952
"520",0.0159675310106167
"521",-0.00128509958040901
"522",-0.0224737505131785
"523",-0.000171376775355725
"524",-0.00331354542991669
"525",-0.00289955558322674
"526",0.01226674779139
"527",0.0143198592254787
"528",-0.00213079339217614
"529",0.0126861520424377
"530",0.00123251411434566
"531",-0.00994229248511758
"532",-0.0160730815130119
"533",0.0199160207810287
"534",-0.010769805525543
"535",0.0134800956324401
"536",0.0176559459573511
"537",-0.00300578135455609
"538",0.00121722065887298
"539",-0.00212022491529673
"540",0.0256649132684874
"541",0.0208027475323167
"542",-0.014596674139332
"543",0.0134124261046686
"544",-0.00463704985363655
"545",0.00446681116913261
"546",0.00365847215957871
"547",0.00198742368389304
"548",-0.0123498082374986
"549",0.00145487511026765
"550",0.00852953685174818
"551",-0.00278310567473206
"552",0.00542121725593425
"553",-0.0126491858677369
"554",-0.00207135819465165
"555",-0.00499056159987532
"556",-0.0141001518058097
"557",0.00694840651403439
"558",0.00707885962346388
"559",-0.00220538377550383
"560",-0.00397175992004151
"561",-0.00473874252593021
"562",-0.0112540189340535
"563",0.00360976947094294
"564",0.00355687095647639
"565",-0.00219875414594561
"566",-0.00395058621373323
"567",0.0168101712722599
"568",-0.0200076623149794
"569",0.00144744684497766
"570",-0.00957882035213409
"571",0.020363547669275
"572",-0.00784913956160338
"573",-0.00151766938657083
"574",0.00506589023508752
"575",-0.0118352584855437
"576",-0.00466635573799579
"577",-0.00584603698684028
"578",0.000461488862935511
"579",-0.0124679617159753
"580",-0.00920911559815352
"581",0.0127846955033757
"582",0.0113378051782433
"583",0.00319976453439352
"584",-0.00848227589891337
"585",-0.0200454158176768
"586",0.00290258234112883
"587",0.030563415422364
"588",-0.0103483461234184
"589",-0.0097611367826822
"590",0.0169324300512805
"591",0.0184718940066926
"592",-0.0053023663526961
"593",0.00443484328051369
"594",0.0061882866507954
"595",-0.0120083570691989
"596",-0.0121750922800228
"597",0.00514914832646873
"598",0.0057131905929495
"599",-0.011005832452808
"600",-0.0122157226744477
"601",-0.0058820684629044
"602",-0.00114445734717172
"603",0.00136714655708658
"604",-0.021947360291998
"605",-0.00226316404311433
"606",0.0111843109037704
"607",-0.017729324864602
"608",-0.00363999941830073
"609",0.00579464030451504
"610",-0.013374125512664
"611",0.0104991983516847
"612",-0.0120196985799552
"613",-0.00301312183852787
"614",0.0222547663971486
"615",0.0019284778122497
"616",-0.0150046748719728
"617",-0.0136681616554739
"618",-0.0190505805278942
"619",0.00302445092085613
"620",-0.016840316623183
"621",-0.000735466218422687
"622",0.0162928841343017
"623",-0.00288011226907692
"624",-0.0145449778677182
"625",-0.011264341510655
"626",0.00522846033933355
"627",0.0352126784501294
"628",-0.0112146299291069
"629",-0.0194671759058291
"630",-0.031560013980517
"631",-0.00135906686987752
"632",-0.0133822880717229
"633",-0.0052344535151132
"634",-0.0194112088743736
"635",0.00815374422278303
"636",-0.0156905337162634
"637",-0.0475146817586403
"638",-0.0297012943677117
"639",-0.010620675130486
"640",0.0615472158227561
"641",-0.000608147732693354
"642",0.00949267646005936
"643",0.0527316880845241
"644",-0.00366262654362792
"645",0.00649496846460629
"646",-0.0266752694520758
"647",-0.0230084913162347
"648",-0.0329557187476794
"649",0.028248471591386
"650",0.0217650418667503
"651",0.0298096940179011
"652",0.00382988381049643
"653",-0.00648836703035904
"654",-0.0240529483751484
"655",0.0302965867900227
"656",0.00852212691857623
"657",-0.00455553691305077
"658",0.0239452935271647
"659",-0.0132925800319175
"660",0.0095528873959374
"661",0.0107058593879881
"662",-0.0201584370069625
"663",0.00517650410048454
"664",-0.0106632088250187
"665",-0.014878260580458
"666",-0.00266051335505324
"667",-0.00086417315607612
"668",-0.0418938736773899
"669",0.0139927951690577
"670",-0.0169279909720341
"671",0.0171748412585906
"672",0.0108789984933235
"673",0.00972207734796271
"674",-0.00249537774871555
"675",-0.023792761552091
"676",-0.0079942434238589
"677",0.00808613111330025
"678",-0.0208149316128203
"679",-0.00428572084549828
"680",-0.0285545039965562
"681",0.00547827549852897
"682",-0.0143612985741051
"683",-0.024304198230336
"684",0.020443934062353
"685",0.0196105265858044
"686",-0.0376728540447502
"687",-0.0143227817862321
"688",0.0446750296656582
"689",-0.0233444182341813
"690",-0.00496614432570297
"691",-0.0247677723048003
"692",-0.0141208025586739
"693",0.0105399342017254
"694",-0.0291099122072591
"695",0.0334277173969308
"696",0.0411310011201174
"697",0.0034474263988713
"698",0.0469035481121249
"699",-0.0269662681517904
"700",0.0293085749419841
"701",0.00570691968624715
"702",0.0256042227937012
"703",-0.0103695214671884
"704",0.00520644242868329
"705",-0.0210493263537188
"706",0.0151124535364904
"707",-0.00903525828665153
"708",0.000107546283842908
"709",0.00696225503570425
"710",-0.00361141684583011
"711",0.0142612352661935
"712",0.00631510580101491
"713",0.0123677870850791
"714",0.010629765037578
"715",-0.0212910431969586
"716",-0.00573603614847151
"717",-0.0210920646216319
"718",0.00323082762618476
"719",0.00148827903682758
"720",0.0169584634363567
"721",0.00431745604723233
"722",-0.0108429332890463
"723",-0.00139021975242493
"724",0.0173395174312034
"725",0.0254350745429797
"726",-0.0045677159121027
"727",0.00504808982177885
"728",-0.0197406589131877
"729",0.0289955058952263
"730",-0.00399265272988814
"731",-0.00377506408795369
"732",-0.013591416513993
"733",-0.00058120977931253
"734",-0.0131986412415674
"735",0.00260466125407355
"736",-0.0201371589488009
"737",0.0118316669061063
"738",0.00173392261766914
"739",-0.00592497795212843
"740",-0.0123368665180408
"741",0.0227064149800356
"742",-0.0107221356768061
"743",-0.0103682666869123
"744",-0.00982035770818435
"745",0.0173646171823787
"746",-0.00212060220806798
"747",-0.00533369226955216
"748",-0.00183641507661392
"749",-0.0153954998195367
"750",0.00349470170170818
"751",0.00105310640109124
"752",0.0313775988637648
"753",-0.000677544201394653
"754",0.0197850975275724
"755",-0.00376609999920063
"756",-0.0167609874443695
"757",0.0208245275802383
"758",0.000991966971740865
"759",0.000124068984790782
"760",0.00642594362588689
"761",-0.0135993624873638
"762",-0.00290568224161802
"763",-0.0128590151949197
"764",-0.0168933014182571
"765",-0.0148162525349562
"766",0.00608096215956699
"767",-0.0289054140246296
"768",-0.0175494576601753
"769",0.0123496444663189
"770",0.00270007664247096
"771",-0.0206262481876358
"772",0.0135861090416931
"773",0.00693040167116266
"774",-0.0119742597294383
"775",-0.00351408965071265
"776",-0.00702256431248749
"777",-0.00824012974755028
"778",0.0070804649991576
"779",-0.00976965524115414
"780",-0.0108889577357854
"781",-0.0010704126108152
"782",0.0202999945395401
"783",0.0165960442176818
"784",-0.00505556892076342
"785",-0.0107618992427856
"786",0.0129480936334705
"787",-0.0201400704656169
"788",0.00650190586395283
"789",-0.0130463633251345
"790",0.00994274685201724
"791",0.000772055436176089
"792",-0.0067671697010514
"793",-0.0171132414496959
"794",0.00913802903701288
"795",-0.0131539367832918
"796",0.0085688748405861
"797",-0.0224529477412023
"798",-0.00584672993326762
"799",0.00371581197939186
"800",0.0350866168192567
"801",0.00484139539885753
"802",0.0352763143506873
"803",0.00640422361291826
"804",0.00865392820205457
"805",0.00255557607798806
"806",0.0280077824413247
"807",-0.0367247371750974
"808",0.00794794819312372
"809",-0.00609931200841807
"810",-0.00346046587468507
"811",-0.00681219379485931
"812",-0.0190414666309646
"813",0.00967882644792972
"814",0.0263177589277692
"815",-0.00540743349302275
"816",0.00445224688430201
"817",0.00280620492569028
"818",-0.000179525318673157
"819",-0.0122424826571148
"820",0.00284909326931526
"821",-0.00218207498084411
"822",0.0178433452276394
"823",0.00611935205727576
"824",-0.017377419353279
"825",0.00964620266719152
"826",-0.00105000744652273
"827",0.0185673254972318
"828",0.00360810125175526
"829",-0.00891977345374073
"830",-0.0159667653990159
"831",0.0197002907110626
"832",0.00369729310227918
"833",-0.00269680339241418
"834",-0.00305178944734763
"835",0.0150769455320816
"836",-0.00597281820048146
"837",0.0066343972553522
"838",-0.00323401251836231
"839",-0.00814109710787569
"840",0.013264255512679
"841",0.0140937852546585
"842",-0.00545560982661186
"843",-0.00362785334989368
"844",0.007524965005274
"845",-0.00392937302780361
"846",-0.0216146441235825
"847",-0.000239037961662802
"848",0.0029480629943226
"849",0.00906937360933746
"850",0.000856042947468438
"851",0.0207074988669422
"852",0.00133944315358825
"853",-0.0093623393709823
"854",0.0158395789672312
"855",0.00535834192343998
"856",0.00282143036292304
"857",0.0129197267739514
"858",0.000256633195142797
"859",0.00237405029397664
"860",-0.00917713735469583
"861",0.00830506096294137
"862",0.0140729623797888
"863",0.00145050806807312
"864",-0.0086744489843511
"865",0.0218970697477037
"866",0.000435576056212028
"867",-0.00313909937296941
"868",-0.0123715061068648
"869",0.00230899740676627
"870",-0.0139875431554888
"871",0.00405878639777768
"872",-0.010851377189006
"873",0.00746359162678445
"874",-0.00996129022169612
"875",-0.000401680386874048
"876",0.00615876783534475
"877",0.0112068019243505
"878",-0.00797564219110747
"879",0.0160314036543614
"880",0.000683301653278789
"881",-0.00727778481201824
"882",-0.013211312273663
"883",0.00920382160187927
"884",0.00629185197881554
"885",-0.00526382556729743
"886",-0.00377314210701485
"887",-0.0048243698978272
"888",0.0150592489937242
"889",-0.0100039992447449
"890",0.00676633930295267
"891",0.00390025063025057
"892",-0.00892900629632543
"893",0.0187056877496925
"894",-0.00194705706681297
"895",-0.00671867621618105
"896",-0.000479230371729145
"897",0.00366174594141455
"898",-0.00868299979401321
"899",0.00349727537631317
"900",-0.0164329284678946
"901",0.00280914271655242
"902",0.00711563635901591
"903",0.00705774556181638
"904",0.00285304108470719
"905",0.0100079583505988
"906",-0.00412231463199042
"907",0.0041760185365991
"908",0.00119470287526546
"909",0.00968933829568996
"910",0.00174615982185777
"911",-0.00333468028034112
"912",0.00278090990690671
"913",-0.00797019009333866
"914",-0.00334610263392854
"915",0.00244505320359423
"916",-0.000713282070099908
"917",0.00432115275761369
"918",0.00442895173846125
"919",0.0113470238423066
"920",0.00473399575575328
"921",0.00202961383825695
"922",-0.00885857104948329
"923",0.00869063696686645
"924",-0.00828454644518395
"925",-0.00916548661837346
"926",0.00416309309532714
"927",0.00124555580403829
"928",-0.00240376091675287
"929",0.0124664072455509
"930",-0.0022696615559461
"931",0.0118180287167959
"932",-0.00148259839268583
"933",-0.0114087460605568
"934",0.00425190775284001
"935",-0.0158443020804473
"936",-0.0086896980211506
"937",-0.00331028160935354
"938",0.00718548539931696
"939",-0.0112762715694839
"940",0.0207153488575837
"941",0.00196233644233601
"942",0.00886779287271899
"943",0.00236548939061443
"944",0.00619547644765639
"945",-0.00245884209914138
"946",0.00508625495876558
"947",-0.00055077091234601
"948",0.00922890681598609
"949",0.00496492886012767
"950",-0.00101243736354384
"951",-0.00115643115613651
"952",-0.00716737269364742
"953",0.00575907001720743
"954",-0.00310362348488624
"955",-0.0154454560957173
"956",0.00155012401318366
"957",-0.00319552835819437
"958",0.00267839344053122
"959",0.0144811992240967
"960",0.00268608622156385
"961",0.0012351019966772
"962",0.00148153998999234
"963",0.00583330494287004
"964",-0.00199316824788554
"965",-0.00183116137610995
"966",0.0036731789767277
"967",-0.00479795253598425
"968",-0.00544406219896487
"969",-0.00192261189645038
"970",0.0113384738781015
"971",-0.00110632684902079
"972",-0.00706499009897854
"973",-0.00593959191713722
"974",-0.00896515389977637
"975",0.00686529275807146
"976",-0.00735792459641615
"977",0.000946594383323784
"978",0.0123100264672491
"979",0.00165541483898402
"980",0.00159950831067235
"981",0.000295470359775507
"982",0.011847806780418
"983",-0.00459786287321329
"984",0.00200536791886563
"985",0.00579675470820717
"986",-0.00688511573800987
"987",0.0103481111735952
"988",-0.0042084281837198
"989",-0.000157216225039392
"990",0.00866035652619424
"991",0.00339147031959541
"992",-0.00192773738017493
"993",0.0105933887902108
"994",0.00154871936106638
"995",0.0100837696274674
"996",0.00293672231833852
"997",0.00579933349029638
"998",0.000315291749029001
"999",-0.00349406669879926
"1000",0.00188852525316818
"1001",0.0120658013335753
"1002",-0.00239137380286003
"1003",0.0027664230803115
"1004",-0.00422455438710934
"1005",0.0128111432836899
"1006",-0.000513216278797302
"1007",-0.000914196162057124
"1008",0.00600433497335828
"1009",-0.0126882046583958
"1010",0.00251049712954021
"1011",-0.00554697305481788
"1012",0.0106070236637947
"1013",0.00146784006419054
"1014",0.00441139090649756
"1015",-0.00680105058053293
"1016",0.00897876143446297
"1017",-4.14180017749288e-05
"1018",-0.00518039784447843
"1019",0.012620285221816
"1020",-0.00868888085674335
"1021",-0.0134310826818442
"1022",0.00399644741790794
"1023",-0.00211635654342146
"1024",0.00105873814223401
"1025",0.000571309972137612
"1026",-0.00328376833508059
"1027",0.00236665729418206
"1028",0.00924487986222466
"1029",-0.00132249786185135
"1030",0.00328601222031466
"1031",0.0116011614188505
"1032",-0.00407153121487625
"1033",-0.00621146809574924
"1034",0.00815551547350246
"1035",-0.00401087746810092
"1036",-0.000680516994194136
"1037",-0.00429436060465704
"1038",-0.000886537826598754
"1039",-0.00408482060467819
"1040",0.00333050351814101
"1041",-0.00202816077257495
"1042",0.000357209348319287
"1043",0.00886279285643177
"1044",-0.00814875672760351
"1045",0.000153885442504276
"1046",-0.000482505411579126
"1047",0.000712817286968814
"1048",-0.00625515944135557
"1049",-0.00691115679020093
"1050",-0.0154258775258374
"1051",-0.0165005234492224
"1052",0.010968047635636
"1053",-0.013487910549614
"1054",0.00806212703352749
"1055",0.011289372460265
"1056",-0.00043891848085309
"1057",-0.0106609714379928
"1058",-0.0120339108723329
"1059",-0.000110291980741195
"1060",-0.00153242866184655
"1061",0.0168346186357144
"1062",-0.000572637068007253
"1063",0.0113579833252953
"1064",0.00502817633683428
"1065",-0.00231443635912498
"1066",0.001507884843301
"1067",0.00933228546991138
"1068",0.00834853552820647
"1069",0.00117751861997384
"1070",-0.00861343715579466
"1071",-0.00364398377050001
"1072",0.00701705699102639
"1073",-0.0128518807873927
"1074",-0.00032082115074239
"1075",0.00187818249894711
"1076",0.00522893184127859
"1077",-0.00135185484129252
"1078",-0.0118879502979645
"1079",0.000268517923245781
"1080",0.0138539846357997
"1081",0.00111206448440804
"1082",-0.00268769430880589
"1083",0.00319554597357907
"1084",-0.0130218028103091
"1085",-0.00682325649995441
"1086",-0.00455658555248739
"1087",0.00861074953236596
"1088",0.000310209781851256
"1089",-0.000605968076754948
"1090",-0.00678177841714778
"1091",-0.0121738754572238
"1092",-0.0126641887990324
"1093",0.00294360538573457
"1094",0.00256072641639804
"1095",-0.003432409793934
"1096",0.00021274885078526
"1097",-0.0106387720555325
"1098",0.00619863099628404
"1099",-0.00309451262755189
"1100",-7.04390111394559e-06
"1101",0.00292398162946483
"1102",-0.000834120911571645
"1103",0.0158590296856342
"1104",-0.000764305678385924
"1105",0.00938324164925319
"1106",-0.00164266855285433
"1107",0.00139276471552918
"1108",0.0058947810688128
"1109",-0.00655561205347688
"1110",0.00459031283938849
"1111",0.014370773487812
"1112",0.0039801047566268
"1113",-0.00616127358671648
"1114",0.00400991174762844
