"","x"
"818",0.0166559084983034
"819",0.0156664464627865
"820",0.0156281769042068
"821",0.0156371618655318
"822",0.0147367870691515
"823",0.0143809072867723
"824",0.0141007151823201
"825",0.0132864377508316
"826",0.0135512965166185
"827",0.0138162496999677
"828",0.0136885448310677
"829",0.0139626678111544
"830",0.0135565586172584
"831",0.0135916981667088
"832",0.0142844458218717
"833",0.0142773944568935
"834",0.013602967117959
"835",0.0128817105706717
"836",0.0132090347237576
"837",0.0135280767480033
"838",0.0129585597926541
"839",0.0127522171190393
"840",0.012609202036215
"841",0.0130120036403683
"842",0.0134564369824209
"843",0.0130283970681221
"844",0.0122316936333355
"845",0.0117292355530627
"846",0.0115474823452723
"847",0.0134937840569731
"848",0.0148922948451691
"849",0.0139527566322722
"850",0.0132708621759192
"851",0.0126718132424985
"852",0.0141712669088988
"853",0.0154909594987608
"854",0.0145781621887504
"855",0.0141873305227553
"856",0.0138127448562996
"857",0.013008395852551
"858",0.0130770799910052
"859",0.0133216482836647
"860",0.0130119545027995
"861",0.0132687552618951
"862",0.0136011893640394
"863",0.0135308487147546
"864",0.0131179028187619
"865",0.0131115682519891
"866",0.0143173711262689
"867",0.0146680536620482
"868",0.0137616489734839
"869",0.0136428517173947
"870",0.013584894967878
"871",0.0138117900189871
"872",0.014152260086979
"873",0.0133764585089012
"874",0.0134446068744943
"875",0.0136048918977229
"876",0.0128462937080127
"877",0.012356649114686
"878",0.0132754777505002
"879",0.0140383266804896
"880",0.0154856161499818
"881",0.0171326754988955
"882",0.016588152954096
"883",0.0162251262406631
"884",0.0160992397238467
"885",0.0155033294399465
"886",0.0148360899494438
"887",0.0139188076060789
"888",0.0149112369198484
"889",0.0158185156532228
"890",0.0153998236157001
"891",0.0153400512818234
"892",0.0148273301565979
"893",0.014280948102413
"894",0.0141099863705348
"895",0.0137561325850178
"896",0.0129204646404486
"897",0.0122524361383487
"898",0.0117489762534078
"899",0.0115189551334661
"900",0.0112344141990333
"901",0.0122095087489034
"902",0.0136150018710625
"903",0.0133494788924242
"904",0.012593466961058
"905",0.0121147897241555
"906",0.0121818768014563
"907",0.0120535132586974
"908",0.0114784118118146
"909",0.0109729420641142
"910",0.0115271033247729
"911",0.0124812564955095
"912",0.0121826790534929
"913",0.0116488334014408
"914",0.0113233582407079
"915",0.0108238726169879
"916",0.0102413135549335
"917",0.00980772879004441
"918",0.00967918056621724
"919",0.00957701208736138
"920",0.0100730445897687
"921",0.0105536780670622
"922",0.0102810515278601
"923",0.0100197218615469
"924",0.0102855595922582
"925",0.0106450024897512
"926",0.0123869325686769
"927",0.0139026561028679
"928",0.0133235694682941
"929",0.0126445782930771
"930",0.0130859695076201
"931",0.013429124148566
"932",0.0129526350776567
"933",0.0125674735849017
"934",0.0125078630786936
"935",0.0128930598023373
"936",0.0147345668658565
"937",0.0165272840050989
"938",0.0164764790449759
"939",0.0163225916005156
"940",0.0166571224876341
"941",0.0174239825908986
"942",0.0172985480009889
"943",0.0171038655401655
"944",0.0170432679247556
"945",0.0161111770445601
"946",0.0152672401053214
"947",0.0144867839540516
"948",0.0136879408402898
"949",0.0130363966646001
"950",0.0125388183649539
"951",0.0118844314895883
"952",0.0112544247246117
"953",0.0116263462073561
"954",0.012011906608152
"955",0.0114791012187316
"956",0.0123053546967287
"957",0.0130819418403071
"958",0.0127413207114737
"959",0.012405907827837
"960",0.013319664890967
"961",0.0141036642501759
"962",0.0132636426759256
"963",0.0124600576173995
"964",0.0124697837579471
"965",0.0125535262232588
"966",0.0118228640044342
"967",0.0112628458192332
"968",0.0107915925863156
"969",0.0108755069511934
"970",0.0111229692767523
"971",0.0117315874000716
"972",0.0121634560132396
"973",0.0124099747787009
"974",0.0130363649762889
"975",0.0132763342906805
"976",0.0132656166712329
"977",0.0127736227274104
"978",0.0122724780315887
"979",0.0133639531746351
"980",0.0142890195889428
"981",0.0134279011299654
"982",0.0126723305953192
"983",0.0124033336659037
"984",0.012230924303671
"985",0.0118459823406067
"986",0.0114822716296364
"987",0.0116254530504218
"988",0.0117988515444523
"989",0.0122179577109635
"990",0.0126455169850324
"991",0.0126903639919432
"992",0.01277318689408
"993",0.0126179945704071
"994",0.0124979623957577
"995",0.0117625533309763
"996",0.0118111869915443
"997",0.0118833076746979
"998",0.0111843013934689
"999",0.0107383504302596
"1000",0.01037432671783
"1001",0.00983819649805067
"1002",0.0101397265572192
"1003",0.0104399700773037
"1004",0.00990668413593012
