,0
1673,0.5212246
1674,0.5196464
1675,0.54527545
1676,0.5286374
1677,0.4755583
1678,0.4991955
1679,0.5376742
1680,0.5234958
1681,0.56658816
1682,0.53756714
1683,0.5157776
1684,0.5330211
1685,0.5258285
1686,0.5117729
1687,0.5438323
1688,0.49648234
1689,0.51033354
1690,0.5594188
1691,0.5537392
1692,0.5226282
1693,0.52990574
1694,0.5105938
1695,0.50615525
1696,0.53055406
1697,0.5735426
1698,0.5312078
1699,0.50969493
1700,0.5253712
1701,0.53058946
1702,0.51016855
1703,0.562407
1704,0.53069913
1705,0.5325134
1706,0.505139
1707,0.527885
1708,0.5249175
1709,0.5268395
1710,0.54777026
1711,0.52280056
1712,0.53718793
1713,0.54290926
1714,0.482204
1715,0.52374864
1716,0.52199924
1717,0.48743752
1718,0.52037287
1719,0.51188517
1720,0.57021165
1721,0.531458
1722,0.53088236
1723,0.49720144
1724,0.53012645
1725,0.5328343
1726,0.54854286
1727,0.53254867
1728,0.5320413
1729,0.5264012
1730,0.5195974
1731,0.52862644
1732,0.5316329
1733,0.5048473
1734,0.45887598
1735,0.53636885
1736,0.56070805
1737,0.5258808
1738,0.50951123
1739,0.5592859
1740,0.5384737
1741,0.51672196
1742,0.5039443
1743,0.5301247
1744,0.5320003
1745,0.5176482
1746,0.52701354
1747,0.55813575
1748,0.5268173
1749,0.50756156
1750,0.5313187
1751,0.51562524
1752,0.5050818
1753,0.4974581
1754,0.540455
1755,0.55121017
1756,0.5156016
1757,0.50140786
1758,0.5168993
1759,0.527316
1760,0.493818
1761,0.5316185
1762,0.5197322
1763,0.53009284
1764,0.5483445
1765,0.5423223
1766,0.5252228
1767,0.5177747
1768,0.5081639
1769,0.53420615
1770,0.49740428
1771,0.5370512
1772,0.55708206
1773,0.4703221
1774,0.5172094
1775,0.5177985
1776,0.5457914
1777,0.5492914
1778,0.5443839
1779,0.5300009
1780,0.5183524
1781,0.52526
1782,0.5279032
1783,0.51653016
1784,0.48899242
1785,0.5071552
1786,0.55355215
1787,0.5537133
1788,0.5271759
1789,0.51875824
1790,0.5342558
1791,0.51574934
1792,0.5179802
1793,0.5054444
1794,0.51603615
1795,0.3625398
1796,0.54453826
1797,0.509161
1798,0.47011358
1799,0.47827995
1800,0.58877015
1801,0.5088696
1802,0.5514544
1803,0.5231968
1804,0.53186846
1805,0.4294595
1806,0.5494666
1807,0.53628886
1808,0.50266445
1809,0.56824875
1810,0.5476283
1811,0.59565866
1812,0.51925457
1813,0.52509415
1814,0.52510726
1815,0.49288085
1816,0.4843681
1817,0.5366607
1818,0.516873
1819,0.53267217
1820,0.56087804
1821,0.5272655
1822,0.5348611
1823,0.5254531
1824,0.53352046
1825,0.49166232
1826,0.54794776
1827,0.5369625
1828,0.5668508
1829,0.53138566
1830,0.5261339
1831,0.5172945
1832,0.5602467
1833,0.51201105
1834,0.5209489
1835,0.5638063
1836,0.5190052
1837,0.5219923
1838,0.48577622
1839,0.5334902
1840,0.5488535
1841,0.54010546
1842,0.53142774
1843,0.53291523
1844,0.5166191
1845,0.53544104
1846,0.45802858
1847,0.56196177
1848,0.51514447
1849,0.51743495
1850,0.5576303
1851,0.51879805
1852,0.5493704
1853,0.5291258
1854,0.51951396
1855,0.5166217
1856,0.4773083
1857,0.54461896
1858,0.5292858
1859,0.55484533
1860,0.5233848
1861,0.5375705
1862,0.5298662
1863,0.4970475
1864,0.48058417
1865,0.4406378
1866,0.5701785
1867,0.52576077
1868,0.4720312
1869,0.5873326
1870,0.54111207
1871,0.5483134
1872,0.5170799
1873,0.52974594
1874,0.45969298
1875,0.54690826
1876,0.46272016
1877,0.5075898
1878,0.5073395
1879,0.5594535
1880,0.52095014
1881,0.5161291
1882,0.56710327
1883,0.5374602
1884,0.52475727
1885,0.5362958
1886,0.52673876
1887,0.45720744
1888,0.545802
1889,0.6033348
1890,0.5351057
1891,0.5137747
1892,0.52219653
1893,0.5140084
1894,0.5410446
1895,0.46692446
1896,0.5424386
1897,0.4321314
1898,0.5405538
1899,0.41647577
1900,0.45001492
1901,0.56489825
1902,0.46551967
1903,0.5516764
1904,0.53903675
1905,0.40136972
1906,0.6253313
1907,0.5467038
1908,0.58169913
1909,0.3874642
1910,0.5234959
1911,0.52030325
1912,0.44097844
1913,0.4596075
1914,0.5350244
1915,0.6269369
1916,0.5198382
1917,0.5254849
1918,0.57146525
1919,0.5146816
1920,0.57069874
1921,0.48202676
1922,0.4161454
1923,0.6159502
1924,0.50252986
1925,0.56916165
1926,0.5658308
1927,0.470215
1928,0.5385251
1929,0.44616374
1930,0.51420784
1931,0.58054924
1932,0.52025294
1933,0.55672467
1934,0.5217571
1935,0.49780953
1936,0.64621663
1937,0.5464393
1938,0.49060324
1939,0.53992975
1940,0.49689704
1941,0.51951855
1942,0.5435672
1943,0.5378506
1944,0.5089545
1945,0.5786656
1946,0.5218389
1947,0.50202405
1948,0.53169113
1949,0.56191134
1950,0.50841177
1951,0.55574095
1952,0.5152725
1953,0.49881485
1954,0.54173875
1955,0.4829931
1956,0.49201557
1957,0.53016657
1958,0.5196472
1959,0.40354675
1960,0.5368047
1961,0.5582502
1962,0.51049495
1963,0.51730263
1964,0.58090746
1965,0.5371829
1966,0.49246544
1967,0.5727923
1968,0.40099737
1969,0.52378607
1970,0.49764463
1971,0.5729189
1972,0.38742918
1973,0.5168361
1974,0.4581494
1975,0.4768882
1976,0.6460912
1977,0.4920816
1978,0.4631041
1979,0.54279673
1980,0.44397262
1981,0.53960764
1982,0.45057622
1983,0.5944574
1984,0.41771904
1985,0.58576035
1986,0.64355123
1987,0.5238137
1988,0.5533763
1989,0.49716502
1990,0.4929482
1991,0.58705497
1992,0.58644474
1993,0.5117392
1994,0.55265296
1995,0.40755752
1996,0.54632473
1997,0.5251143
1998,0.46005467
1999,0.4543916
2000,0.54749715
2001,0.5134574
2002,0.54149795
2003,0.593941
2004,0.5552094
2005,0.5238104
2006,0.45744118
2007,0.5265328
2008,0.48913053
2009,0.45593965
2010,0.5205428
2011,0.41096562
2012,0.5341898
2013,0.4398991
2014,0.5805085
2015,0.5549756
2016,0.46026656
2017,0.5679585
2018,0.40942165
2019,0.4963714
2020,0.39029524
2021,0.49675298
2022,0.47130597
2023,0.61374307
2024,0.5641562
2025,0.4508609
2026,0.59709024
2027,0.547294
2028,0.50128007
2029,0.594018
2030,0.5741786
2031,0.47400433
2032,0.3761275
2033,0.4889936
2034,0.5550113
2035,0.50541437
2036,0.54639566
2037,0.55224144
2038,0.58054936
2039,0.46085042
2040,0.52400017
2041,0.5161996
2042,0.55675614
2043,0.46285057
2044,0.5546398
2045,0.5818745
2046,0.55041194
2047,0.51579624
2048,0.48035428
2049,0.3990144
2050,0.5228425
2051,0.50607586
2052,0.5433866
2053,0.42304036
2054,0.48322675
2055,0.45179102
2056,0.67936003
2057,0.4816447
2058,0.5442847
2059,0.42882183
2060,0.48158368
2061,0.70213234
2062,0.41277093
2063,0.62341213
2064,0.58594275
2065,0.53469145
2066,0.48325393
2067,0.4697607
2068,0.48736253
2069,0.54624903
2070,0.67486584
2071,0.51647365
2072,0.5299709
2073,0.52662194
2074,0.52850616
2075,0.49885565
2076,0.48483795
2077,0.5398946
2078,0.43029252
2079,0.50558865
2080,0.5404743
2081,0.61931956
2082,0.5228515
2083,0.5999923
2084,0.5131923
2085,0.48126152
2086,0.53286195
2087,0.548437
2088,0.5485512
2089,0.5157242
2090,0.50284964
2091,0.50337994
2092,0.595891
2093,0.5344316
2094,0.5000018
2095,0.55339944
2096,0.439328
2097,0.5362216
2098,0.49023962
2099,0.56881773
2100,0.5194613
2101,0.53768575
2102,0.5667453
2103,0.52695984
2104,0.5257189
2105,0.4778293
2106,0.44818002
2107,0.5318183
2108,0.46084037
2109,0.5499301
2110,0.5374826
2111,0.5432917
2112,0.52752274
2113,0.47328314
2114,0.49442902
2115,0.5200883
2116,0.6056719
2117,0.38055238
2118,0.52395236
2119,0.5105276
2120,0.44589844
2121,0.5346199
2122,0.5867882
2123,0.52058446
2124,0.49037632
2125,0.4764331
2126,0.5367378
2127,0.43780473
2128,0.52033746
2129,0.50791144
2130,0.5459391
2131,0.38836312
2132,0.5047749
2133,0.52759314
2134,0.53760874
2135,0.43969217
2136,0.52586406
2137,0.48323166
2138,0.5958599
2139,0.41952124
2140,0.5512835
2141,0.47001898
2142,0.47988495
2143,0.47047898
2144,0.6292989
2145,0.5737307
2146,0.52383125
2147,0.51970446
2148,0.5804528
2149,0.5379932
2150,0.41783085
2151,0.53920543
2152,0.43799347
2153,0.622244
2154,0.59370077
2155,0.4631489
2156,0.49760878
2157,0.48103383
2158,0.64419436
2159,0.5367292
2160,0.44153622
2161,0.6243044
2162,0.55156314
2163,0.467197
2164,0.50976896
2165,0.54517317
2166,0.5384785
2167,0.45295048
2168,0.47872934
2169,0.5474123
2170,0.5312431
2171,0.5707053
2172,0.43286547
2173,0.53623176
2174,0.5555502
2175,0.5863817
2176,0.45869863
2177,0.5028375
2178,0.5117432
2179,0.38573352
2180,0.54090893
2181,0.61025596
2182,0.36701941
2183,0.54786193
2184,0.58086824
2185,0.5321109
2186,0.3055602
2187,0.596104
2188,0.30338824
2189,0.70614266
2190,0.69146204
2191,0.3467161
2192,0.45277423
2193,0.5124676
2194,0.6101024
2195,0.53719413
2196,0.117182724
2197,0.7412404
2198,0.51105917
2199,0.33912605
2200,0.46419838
2201,0.34608945
2202,0.25393564
2203,0.47646078
2204,0.16198519
2205,0.47945312
2206,0.98895776
2207,0.5192882
2208,0.09952641
2209,0.6831968
2210,0.51796067
2211,0.70754373
2212,0.39280456
2213,0.23682833
2214,0.58050525
2215,0.3717421
2216,0.382359
2217,0.9610189
2218,0.48863813
2219,0.630263
2220,0.5912467
2221,0.52347815
2222,0.6883533
2223,0.27701557
2224,0.28916553
2225,0.64541554
2226,0.4724534
2227,0.42612454
2228,0.28041708
2229,0.8049396
2230,0.33257958
2231,0.40902472
2232,0.5698999
2233,0.23478727
2234,0.20568451
2235,0.7717184
2236,0.7775736
2237,0.5617986
2238,0.66394496
2239,0.5698947
2240,0.10411786
2241,0.6801368
2242,0.6317687
2243,0.39674672
2244,0.6709968
2245,0.6784718
2246,0.42268845
2247,0.5783918
2248,0.39192432
2249,0.55629206
2250,0.46914795
2251,0.7353499
2252,0.4828626
2253,0.42675665
2254,0.5350764
2255,0.43997684
2256,0.48092625
2257,0.54648757
2258,0.5440171
2259,0.50352776
2260,0.6276634
2261,0.58005476
2262,0.6555959
2263,0.5002167
2264,0.55249166
2265,0.3846363
2266,0.5344755
2267,0.4250581
2268,0.4189843
2269,0.52792084
2270,0.36863962
2271,0.5263536
2272,0.55102766
2273,0.28072667
2274,0.7016604
2275,0.4559928
2276,0.5454644
2277,0.545557
2278,0.5673716
2279,0.66418195
2280,0.36957747
2281,0.4167073
2282,0.51877546
2283,0.58778536
2284,0.48923725
2285,0.5898012
2286,0.63832486
2287,0.52703035
2288,0.29745507
2289,0.5552852
2290,0.5286566
2291,0.47909418
2292,0.3124028
2293,0.51701903
2294,0.47033754
2295,0.47281602
2296,0.36151555
2297,0.6898893
2298,0.47691074
2299,0.45215824
2300,0.4125392
2301,0.30675453
2302,0.49568447
2303,0.62423515
2304,0.32462564
2305,0.5275781
2306,0.48088643
2307,0.78501403
2308,0.5338552
2309,0.69186604
2310,0.557369
2311,0.5089041
2312,0.65841126
2313,0.6115836
2314,0.46609363
2315,0.4315173
2316,0.8165307
2317,0.43016252
2318,0.56701815
2319,0.62498283
2320,0.4298226
2321,0.36012167
2322,0.5807365
2323,0.5945401
2324,0.6447362
2325,0.5645361
2326,0.48672125
2327,0.41183627
2328,0.570035
2329,0.6811032
2330,0.53211564
2331,0.4297045
2332,0.5732162
2333,0.5860765
2334,0.5406953
2335,0.32569572
2336,0.61155033
2337,0.48895565
2338,0.5617883
2339,0.5919477
2340,0.47796574
2341,0.50745046
2342,0.6148963
2343,0.5149461
2344,0.54225695
2345,0.66531384
2346,0.50285274
2347,0.5955428
2348,0.46335998
2349,0.62626386
2350,0.42418697
2351,0.515427
2352,0.39921
2353,0.5630002
2354,0.47168368
2355,0.65101385
2356,0.5121825
2357,0.4974269
2358,0.4459044
2359,0.5125754
2360,0.63495266
2361,0.43536592
2362,0.58599806
2363,0.57750833
2364,0.633034
2365,0.52806336
2366,0.46085927
2367,0.5688354
2368,0.50842154
2369,0.5159222
2370,0.5358461
2371,0.5052041
2372,0.5479305
2373,0.52836967
2374,0.41315767
2375,0.46300977
2376,0.51480985
2377,0.5564039
2378,0.53480625
2379,0.3827546
2380,0.5297818
2381,0.5475688
2382,0.61331916
2383,0.5135139
2384,0.55887353
2385,0.4815887
2386,0.5395745
2387,0.38974395
2388,0.5309273
2389,0.43183404
2390,0.51191306
2391,0.53471255
2392,0.5016756
2393,0.6278459
2394,0.543007
2395,0.64842486
2396,0.5569024
2397,0.51806724
2398,0.56882954
2399,0.5359328
2400,0.5189147
2401,0.6220124
2402,0.53432834
2403,0.53396213
2404,0.5095793
2405,0.5004491
2406,0.5722767
2407,0.5258834
2408,0.5863526
2409,0.53580713
2410,0.50947875
2411,0.49671856
2412,0.5784726
2413,0.5077432
2414,0.46373814
2415,0.5705242
2416,0.55132747
2417,0.48264244
2418,0.41104552
2419,0.5647402
2420,0.5507777
2421,0.56824815
2422,0.60114384
2423,0.5197995
2424,0.5325364
2425,0.52310276
2426,0.5347692
2427,0.5138823
2428,0.48529893
2429,0.42040417
2430,0.5069903
2431,0.55815077
2432,0.5774267
2433,0.55966747
2434,0.55543566
2435,0.56612384
2436,0.5166522
2437,0.5492126
2438,0.53560233
2439,0.5873587
2440,0.5088252
2441,0.53331715
2442,0.50736773
2443,0.54885554
2444,0.4761978
2445,0.4788198
2446,0.49503735
2447,0.5980263
2448,0.51267153
2449,0.50752604
2450,0.4045769
2451,0.50093687
2452,0.58503187
2453,0.5801414
2454,0.53406626
2455,0.5542022
2456,0.5468415
2457,0.541289
2458,0.50987494
2459,0.59714544
2460,0.5395647
2461,0.48474059
2462,0.56146085
2463,0.49387544
2464,0.4816021
2465,0.56699455
2466,0.46577796
2467,0.4678792
2468,0.5074679
2469,0.43243572
2470,0.6186776
2471,0.3951718
2472,0.5486587
2473,0.5312979
2474,0.526173
2475,0.60479164
2476,0.53321886
2477,0.61794114
2478,0.5221969
2479,0.54383504
2480,0.47379363
2481,0.5472455
2482,0.58351576
2483,0.5264257
2484,0.52036643
2485,0.45972732
2486,0.5078154
2487,0.580058
2488,0.5201076
2489,0.54071033
2490,0.4423395
2491,0.5380157
2492,0.5733206
2493,0.52362156
2494,0.48374906
2495,0.544459
2496,0.5115197
2497,0.47509357
2498,0.53663063
2499,0.54531634
2500,0.53623545
2501,0.5504515
2502,0.49748507
2503,0.5259023
2504,0.46774122
2505,0.54517615
2506,0.56698143
2507,0.53555727
2508,0.5305889
2509,0.54268575
2510,0.52569306
2511,0.5154774
2512,0.521683
2513,0.47618532
2514,0.5905292
2515,0.53358424
2516,0.52353954
2517,0.5369729
2518,0.5323074
2519,0.5276958
2520,0.47930777
2521,0.5574367
2522,0.5304328
2523,0.47275534
2524,0.57597065
2525,0.4735432
2526,0.43473515
2527,0.42114684
2528,0.5422864
2529,0.50194347
2530,0.54375255
2531,0.46705678
2532,0.47573787
2533,0.5823616
2534,0.5767838
2535,0.4966778
2536,0.38015237
2537,0.53398734
2538,0.48208132
2539,0.57699835
2540,0.5113839
2541,0.56334937
2542,0.5095166
2543,0.59922457
2544,0.540794
2545,0.55052984
2546,0.5316727
2547,0.517885
2548,0.46606308
2549,0.5628147
2550,0.5131941
2551,0.5277038
2552,0.56520104
2553,0.53099275
2554,0.5232756
2555,0.5360658
2556,0.58219767
2557,0.520545
2558,0.52816916
2559,0.5394219
2560,0.5374757
2561,0.5200085
2562,0.5224761
2563,0.5552957
2564,0.5463693
2565,0.5190761
2566,0.4987017
2567,0.54309845
2568,0.55268586
2569,0.4968058
2570,0.5134977
2571,0.5235752
2572,0.5459969
2573,0.5205958
2574,0.50632215
2575,0.5540453
2576,0.5561813
2577,0.52787834
2578,0.4949314
2579,0.53541684
2580,0.55066204
2581,0.5282892
2582,0.52357185
2583,0.5701604
2584,0.5243542
2585,0.44799933
2586,0.5396881
2587,0.5559598
2588,0.5164503
2589,0.53004986
2590,0.5521164
2591,0.5018646
2592,0.41545537
2593,0.5479673
2594,0.5781497
2595,0.44556904
2596,0.5787343
2597,0.41451582
2598,0.49109194
2599,0.37448263
2600,0.45328715
2601,0.7073355
2602,0.50747645
2603,0.5803411
2604,0.46822336
2605,0.437479
2606,0.527959
2607,0.45940924
2608,0.49930128
2609,0.34514078
2610,0.58515954
2611,0.464767
2612,0.524359
2613,0.49606648
2614,0.661325
2615,0.46687287
2616,0.4447529
2617,0.6324117
2618,0.53871334
2619,0.36544475
2620,0.46271864
2621,0.56714106
2622,0.49534628
2623,0.6476556
2624,0.54001
2625,0.51437294
2626,0.62286675
2627,0.51943743
2628,0.526966
2629,0.5276445
2630,0.50373614
2631,0.4479752
2632,0.5082173
2633,0.44465116
2634,0.5349493
2635,0.51282597
2636,0.38078868
2637,0.4758635
2638,0.506536
2639,0.49997643
2640,0.5441879
2641,0.6548258
2642,0.5615125
2643,0.5517348
2644,0.52458715
2645,0.5878743
2646,0.521801
2647,0.5277712
2648,0.39132804
2649,0.54728043
2650,0.5700873
2651,0.46385917
2652,0.6190736
2653,0.55705965
2654,0.5696609
2655,0.5175313
2656,0.48896232
2657,0.5028744
2658,0.5227034
2659,0.6166049
2660,0.5001997
2661,0.54824793
2662,0.5166362
2663,0.5054021
2664,0.5442369
2665,0.49515805
2666,0.39362338
2667,0.49691302
2668,0.50273645
2669,0.5229507
2670,0.57354295
2671,0.528957
2672,0.44368988
2673,0.50552607
2674,0.50358725
2675,0.45458207
2676,0.5369642
2677,0.48608717
2678,0.5924978
2679,0.45356482
2680,0.524317
2681,0.647064
2682,0.56087637
2683,0.57820356
2684,0.46911305
2685,0.5496923
2686,0.54343164
2687,0.54353225
2688,0.56896424
2689,0.5192716
2690,0.5367924
2691,0.5203742
2692,0.5250035
2693,0.58751
2694,0.5106474
2695,0.5005187
2696,0.4840376
2697,0.6124797
2698,0.49629626
2699,0.5419452
2700,0.510599
2701,0.50838995
2702,0.53895974
2703,0.48545924
2704,0.6109203
2705,0.5186335
2706,0.5145979
2707,0.54627275
2708,0.5217228
2709,0.5363152
2710,0.5516515
2711,0.5052621
2712,0.52891064
2713,0.552672
2714,0.44897756
2715,0.56739914
2716,0.52814996
2717,0.530477
2718,0.52934647
2719,0.52071154
2720,0.50918376
2721,0.52533114
2722,0.5185237
2723,0.524621
2724,0.55543554
2725,0.5371258
2726,0.6036893
2727,0.5373231
2728,0.51158506
2729,0.4852812
2730,0.539124
2731,0.5021728
2732,0.46783832
2733,0.51573175
2734,0.4474266
2735,0.5219499
2736,0.58839524
2737,0.5314244
2738,0.5143763
2739,0.45591357
2740,0.58657193
2741,0.48776647
2742,0.5154414
2743,0.4943531
2744,0.6146102
2745,0.57767
2746,0.5323006
2747,0.5156007
2748,0.5230675
2749,0.5359758
2750,0.53677213
2751,0.5464766
2752,0.52052104
2753,0.5245533
2754,0.49809277
2755,0.54795635
2756,0.52452594
2757,0.5319959
2758,0.5475352
2759,0.5360589
2760,0.5139832
2761,0.52360237
2762,0.5241935
2763,0.5251434
2764,0.51417434
2765,0.51978207
2766,0.5704622
2767,0.5153259
2768,0.54306734
2769,0.5117333
2770,0.51296735
2771,0.5149876
2772,0.5376464
2773,0.5604452
2774,0.5136703
2775,0.5533539
2776,0.527156
2777,0.47522706
2778,0.5156952
2779,0.5317558
2780,0.5465275
2781,0.5224929
2782,0.539623
2783,0.53090405
2784,0.44067514
2785,0.5541649
2786,0.5938822
2787,0.5079907
2788,0.53056335
2789,0.5332701
2790,0.54745245
2791,0.5388124
2792,0.5084324
2793,0.52470064
2794,0.54473996
2795,0.5315951
2796,0.506933
2797,0.54820037
2798,0.5344863
2799,0.5299761
2800,0.42934504
2801,0.49321684
2802,0.51551896
2803,0.5669074
2804,0.5444083
2805,0.44938013
2806,0.5272833
2807,0.59648764
2808,0.48800737
2809,0.48352918
2810,0.5594772
2811,0.51376903
2812,0.43561083
2813,0.5513022
2814,0.49397895
2815,0.47014883
2816,0.43325093
2817,0.5801121
2818,0.53932905
2819,0.5868993
2820,0.5050988
2821,0.53264844
2822,0.5614321
2823,0.534065
2824,0.50779545
2825,0.5509721
2826,0.54929876
2827,0.5125449
2828,0.5419797
2829,0.5230218
2830,0.5208849
2831,0.5307511
2832,0.5151241
2833,0.5032313
2834,0.50897646
2835,0.4850401
2836,0.52241087
2837,0.521972
2838,0.5382409
2839,0.47136256
2840,0.54593766
2841,0.58003855
2842,0.54351056
2843,0.5140578
2844,0.5598093
2845,0.54763865
2846,0.5362228
2847,0.5311681
2848,0.5142566
2849,0.506438
2850,0.48967436
2851,0.47918284
2852,0.53742003
2853,0.5404669
2854,0.5558945
2855,0.4712601
2856,0.5418439
2857,0.48412797
2858,0.4924375
2859,0.5197787
2860,0.55908716
2861,0.5306383
2862,0.48572022
2863,0.4673093
2864,0.51737666
2865,0.53464526
2866,0.5378959
2867,0.5384718
2868,0.5670996
2869,0.41844726
2870,0.51443815
2871,0.47645134
2872,0.47181204
2873,0.5161375
2874,0.5019991
2875,0.5525143
2876,0.45701626
2877,0.5228235
2878,0.5764606
2879,0.4419625
2880,0.527614
2881,0.53311205
2882,0.5439137
2883,0.5800698
2884,0.4920711
2885,0.50776494
2886,0.468295
2887,0.5608083
2888,0.5779135
2889,0.5566026
2890,0.56495357
2891,0.58447814
2892,0.51373124
2893,0.5244764
2894,0.5663725
2895,0.48944554
2896,0.43915996
2897,0.5006397
2898,0.5337071
2899,0.49100867
2900,0.54453504
2901,0.48470467
2902,0.5923947
2903,0.517164
2904,0.5805682
2905,0.5244175
2906,0.4951942
2907,0.5018035
2908,0.429203
2909,0.5058428
2910,0.4921235
2911,0.50220245
2912,0.40608522
2913,0.5423976
2914,0.30192888
2915,0.52117574
2916,0.21198249
2917,0.7219852
2918,0.31906068
2919,0.70936847
2920,0.5489396
2921,0.61929655
2922,0.4789084
2923,0.5261196
2924,0.31517088
2925,0.45577973
2926,0.52234936
2927,0.6635926
2928,0.58185804
2929,0.45406923
2930,0.58825684
2931,0.6403109
2932,0.53378296
2933,0.54461503
2934,0.46937674
2935,0.40759403
2936,0.48965698
2937,0.64413476
2938,0.47526482
2939,0.40119228
2940,0.5510615
2941,0.5593926
2942,0.57910883
2943,0.5955781
2944,0.54632807
2945,0.47774854
2946,0.5151826
2947,0.38881424
2948,0.3772972
2949,0.5476066
2950,0.6211077
2951,0.5661508
2952,0.4284513
2953,0.55494237
2954,0.4084852
2955,0.39285138
2956,0.61785173
2957,0.5977136
2958,0.5997757
2959,0.48676172
2960,0.66619205
2961,0.5264771
2962,0.562917
2963,0.5102403
2964,0.5961901
2965,0.4350043
2966,0.609624
2967,0.4654195
2968,0.54181767
2969,0.60298955
2970,0.57664883
2971,0.4319606
2972,0.5666071
2973,0.6671592
2974,0.5255549
2975,0.41021526
2976,0.39571112
2977,0.59018195
2978,0.6008096
2979,0.4951736
2980,0.54856575
2981,0.5716032
2982,0.3559555
2983,0.5572554
2984,0.60389805
2985,0.47991824
2986,0.54270613
2987,0.44731453
2988,0.44631281
2989,0.5212033
2990,0.43809494
2991,0.50398827
2992,0.42249715
2993,0.5104047
2994,0.64647865
2995,0.53170073
2996,0.7052133
2997,0.51543415
2998,0.52272105
2999,0.5647166
3000,0.5285233
3001,0.5318806
3002,0.42701927
3003,0.59455943
3004,0.45478764
3005,0.48259905
3006,0.46956086
3007,0.5366676
3008,0.53611314
3009,0.46775284
3010,0.6484525
3011,0.53082824
3012,0.557302
3013,0.56001985
3014,0.5219774
3015,0.46490988
3016,0.5679687
3017,0.50208557
3018,0.58904004
3019,0.521211
3020,0.53269637
3021,0.50915176
3022,0.53009117
3023,0.55940056
3024,0.52198637
3025,0.53105533
3026,0.49840796
3027,0.53641665
3028,0.5695164
3029,0.5422131
3030,0.5242559
3031,0.523489
3032,0.51716006
3033,0.5587323
3034,0.49483082
3035,0.51470315
3036,0.51024616
3037,0.51961833
3038,0.55975854
3039,0.52632535
3040,0.5845554
3041,0.5200114
3042,0.52996296
3043,0.5306636
3044,0.5282062
3045,0.48949727
3046,0.55046725
3047,0.51789856
3048,0.49672896
3049,0.5689658
3050,0.5316317
3051,0.5252157
3052,0.5066236
3053,0.5395198
3054,0.5291395
3055,0.52775425
3056,0.5362476
3057,0.49994606
3058,0.54778206
3059,0.50704813
3060,0.50408125
3061,0.4511725
3062,0.5506196
3063,0.56341636
3064,0.5364089
3065,0.5224813
3066,0.5997677
3067,0.5161917
3068,0.5459769
3069,0.52612376
3070,0.5377345
3071,0.50845647
3072,0.51400006
3073,0.48826015
3074,0.5347581
3075,0.581393
3076,0.5094758
3077,0.49902868
3078,0.51507854
3079,0.5369637
3080,0.55314004
3081,0.50390315
3082,0.47430727
3083,0.5197393
3084,0.47006235
3085,0.44379222
3086,0.5525749
3087,0.58161247
3088,0.46471542
3089,0.51766956
3090,0.58906436
3091,0.5017289
3092,0.4938133
3093,0.52551496
3094,0.48290488
3095,0.5364065
3096,0.58065486
3097,0.5490668
3098,0.53096247
3099,0.50341177
3100,0.54468143
3101,0.5106281
3102,0.48590812
3103,0.44782874
3104,0.52248824
3105,0.50081396
3106,0.49039057
3107,0.5317005
3108,0.50557655
3109,0.47117427
3110,0.49460894
3111,0.50052154
3112,0.45239472
3113,0.4879876
3114,0.5914804
3115,0.5219557
3116,0.527469
3117,0.5264106
3118,0.5106614
3119,0.56917655
3120,0.45548764
3121,0.50988233
3122,0.41017708
3123,0.5210481
3124,0.5453236
3125,0.6208924
3126,0.5202954
3127,0.55612946
3128,0.46423206
3129,0.57211745
3130,0.48934728
3131,0.56813717
3132,0.56588984
3133,0.5264201
3134,0.5634495
3135,0.51241934
3136,0.42103213
3137,0.55175817
3138,0.4494528
3139,0.54125047
3140,0.55978596
3141,0.51062024
3142,0.6284425
3143,0.5309456
3144,0.54763794
3145,0.4993595
3146,0.47768557
3147,0.5122409
3148,0.48452657
3149,0.52012265
3150,0.49801394
3151,0.59321296
3152,0.50983286
3153,0.5524163
3154,0.54912174
3155,0.532452
3156,0.4751453
3157,0.4804422
3158,0.48013294
3159,0.5191665
3160,0.59341633
3161,0.6042594
3162,0.51764965
3163,0.5008142
3164,0.5061188
3165,0.48763996
3166,0.60408354
3167,0.53038883
3168,0.5425042
3169,0.523104
3170,0.5227361
3171,0.5302548
3172,0.5164226
3173,0.5218706
3174,0.52718997
3175,0.5514498
3176,0.5303278
3177,0.5224575
3178,0.5062413
3179,0.5233033
3180,0.484184
3181,0.54882944
3182,0.5202664
3183,0.5187713
3184,0.52589613
3185,0.4854603
3186,0.54321647
3187,0.51713854
3188,0.51748145
3189,0.6062963
3190,0.53831303
3191,0.49306443
3192,0.53425133
3193,0.5306066
3194,0.5921937
3195,0.5377989
3196,0.5076852
3197,0.5167417
3198,0.527413
3199,0.5206958
3200,0.5227493
3201,0.51263356
3202,0.47379723
3203,0.49563256
3204,0.5625
3205,0.5017497
3206,0.53323734
3207,0.5264702
3208,0.53734696
3209,0.55182374
3210,0.5212193
3211,0.5067121
3212,0.47624102
3213,0.49345508
3214,0.5236239
3215,0.50892663
3216,0.5556085
3217,0.5652648
3218,0.5390885
3219,0.51166314
3220,0.44584545
3221,0.5238869
3222,0.45529696
3223,0.5068949
3224,0.5333216
3225,0.51830935
3226,0.5225332
3227,0.5683085
3228,0.47723374
3229,0.5305909
3230,0.5544213
3231,0.4143439
3232,0.46590358
3233,0.5275301
3234,0.52039057
3235,0.5021218
3236,0.4579943
